% Generated on 04/05/2014 @ 19:20:30
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.4511059	-0.22555295	9.149604	0	0	0	0	0	0
-0.1569064	0.92182505	11.67972	0	0	0	0	0	0
-0.9610517	1.6475172	9.54187	0	0	0	0	0	0
-1.372931	0.1176798	11.258034	0	0	0	0	0	0
-0.35303938	0.6864655	8.512172	0	0	0	0	0	0
-1.7848103	0.8237586	11.62088	0	0	0	0	0	0
-1.1964113	-0.3138128	11.866046	0	0	0	0	0	0
-0.7354987	0.3138128	9.080957	0	0	0	0	0	0
-0.88259846	-0.4707192	10.365629	0	0	0	0	0	0
-0.35303938	-0.6864655	9.345737	0	0	0	0	0	0
0.0392266	0.951245	8.894631	0	0	0	0	0	0
0.0196133	0.44129923	11.101128	0	0	0	0	0	0
-0.8139519	-0.24516624	8.914245	0	0	0	0	0	0
-1.0493115	-1.4317709	10.110656	0	0	0	0	0	0
-1.6377105	0.65704554	9.973363	0	0	0	0	0	0
-1.2258313	1.6965504	9.18883	0	0	0	0	0	0
-1.8338435	0.60801226	11.728753	0	0	0	0	0	0
-0.8041453	-0.2745862	10.336209	0	0	0	0	0	0
0.42168593	-0.1176798	10.728475	-1	0	0	0	0	0
-0.9610517	1.1277647	10.522535	0	0	0	0	0	0
1.2944778	0.71588546	8.16894	0	0	0	0	0	0
-0.22555295	-0.61781895	8.835792	0	0	0	0	0	0
0.97085834	0.7354987	11.101128	0	0	0	0	0	0
-0.34323275	-0.24516624	11.846433	0	0	0	0	0	0
0.12748645	-0.00980665	10.493115	0	0	0	0	0	0
-0.24516624	0.5982056	10.591182	0	0	0	0	0	0
-0.79433864	0.71588546	10.816734	0	0	0	0	0	0
-0.38245934	1.0689248	8.482752	0	0	0	0	0	0
0.7649187	-0.6766588	8.855405	0	0	0	0	0	0
