% Generated on 04/05/2014 @ 19:39:27
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.6864655	-0.5982056	10.326403	0	0	0	0	0	0
-0.74530536	-0.38245934	10.130269	0	0	0	0	0	0
-0.92182505	-0.12748645	10.051816	0	0	0	0	0	0
-0.9414384	-0.2353596	10.522535	0	0	0	0	0	0
-0.75511205	0.51975244	9.208445	0	0	0	0	0	0
-1.1964113	-0.1569064	9.98317	0	0	0	0	0	0
-1.0885382	-0.2549729	10.748088	0	0	0	0	0	0
-1.0493115	-0.42168593	10.140076	0	0	0	0	0	0
-0.75511205	0.0588399	9.943943	0	0	0	0	0	0
-0.7649187	0.14709975	10.238142	0	0	0	0	0	0
-0.8237586	0.17651969	9.7183895	0	0	0	0	0	0
-0.42168593	0.06864655	9.708583	0	0	0	0	0	0
-0.60801226	0.10787315	9.610517	0	0	0	0	0	0
-0.8139519	0.20593965	9.375157	0	0	0	0	0	0
-0.83356524	-0.16671304	10.0910425	0	0	0	0	0	0
-0.9120184	0.00980665	10.551955	0	0	0	0	0	0
-0.588399	-0.16671304	10.169496	0	0	0	0	0	0
-0.60801226	0.36284605	10.404856	0	0	0	0	0	0
-0.9120184	0.32361946	10.120462	0	0	0	0	0	0
-0.32361946	0.28439283	9.963556	0	0	0	0	0	0
-0.6668522	0.2549729	9.86549	0	0	0	0	0	0
-0.5099458	0.37265268	9.522257	0	0	0	0	0	0
-0.78453195	0.24516624	9.963556	0	0	0	0	0	0
-0.61781895	0.0588399	9.885103	0	0	0	0	0	0
-0.39226598	0.3334261	10.149882	0	0	0	0	0	0
-0.55897903	0.79433864	10.1989155	0	0	0	0	0	0
-0.3138128	1.1179581	9.816457	0	0	0	0	0	0
-0.89240515	0.9120184	9.473224	0	0	0	0	0	0
-0.9904716	-0.19613299	10.748088	0	0	0	0	0	0
-0.61781895	0.20593965	9.83607	0	0	0	0	0	0
-0.93163174	0.4118793	9.365351	0	0	0	0	0	0
-0.84337187	0.4707192	9.83607	0	0	0	0	0	0
-0.9120184	-0.0784532	8.747532	0	0	0	0	0	0
-0.75511205	0.19613299	10.130269	0	0	0	0	0	0
-0.55897903	0.4707192	9.414384	0	0	0	0	-1	0
-0.8237586	0.6374322	9.326124	0	0	0	0	0	0
-0.57859236	-0.0784532	9.943943	0	0	0	0	-1	0
-1.0198916	-0.20593965	8.757339	0	0	0	0	0	0
-1.2748644	-0.84337187	10.051816	0	0	0	0	-1	0
-1.1179581	-0.6864655	10.1989155	0	0	0	0	0	0
-0.69627213	0.2745862	10.561762	0	0	0	0	0	0
-0.5295591	-0.3334261	11.571847	0	0	0	0	0	0
-0.3334261	0.22555295	10.718668	0	0	0	0	0	0
0.2353596	0.4511059	8.541592	0	0	0	0	0	0
-0.30400613	-0.49033248	9.129991	0	0	0	0	0	0
-0.9610517	-0.5001391	9.80665	0	0	0	0	0	0
-1.3337044	-0.38245934	9.92433	0	0	0	0	0	0
-1.3337044	-0.20593965	10.169496	0	0	0	0	0	0
-1.3925443	-0.8041453	10.395049	0	0	0	0	0	0
-1.4513842	-0.79433864	10.9442215	0	0	0	0	0	0
-1.3238977	-1.0395049	10.238142	0	0	0	0	0	0
-1.4415776	-0.56878567	9.561483	0	0	0	0	0	0
-1.3827376	-0.35303938	9.610517	0	0	0	0	0	0
-1.3140911	-0.22555295	9.463417	0	0	0	0	0	0
-1.5690639	0.46091253	9.7183895	0	0	0	0	0	0
-1.2650578	0.10787315	10.9442215	0	0	0	0	0	0
-1.4219642	-0.5982056	11.150161	0	0	0	0	0	0
-1.2552512	-0.5001391	9.54187	0	0	0	0	0	0
-1.176798	-0.24516624	9.992976	0	0	0	0	0	0
-1.4808041	-0.18632634	8.767145	0	0	0	0	-1	0
-1.2944778	0.5295591	9.120184	0	0	0	0	0	0
-1.2552512	0.35303938	10.620602	0	0	0	0	0	0
-1.6965504	0.46091253	10.8657675	0	0	0	0	0	0
-1.0787314	-0.44129923	10.708861	0	0	0	0	0	0
-1.8730701	-0.0588399	9.384964	0	0	0	0	0	0
-1.8828768	0.1372931	9.198637	0	0	0	0	0	0
-1.4808041	0.36284605	9.414384	0	0	0	0	0	0
-2.0397832	0.0588399	10.669635	0	0	0	0	0	0
-1.5298374	-0.16671304	9.875297	0	0	0	0	0	0
-1.8142302	0.14709975	11.071708	0	0	0	0	0	0
-1.1669914	0.098066494	9.022118	0	0	0	0	0	0
-1.5200307	0.26477954	10.296982	0	0	0	0	0	0
-1.4709975	-0.0588399	9.95375	0	0	0	0	0	0
-1.2748644	-0.02941995	9.65955	0	0	0	0	0	0
-1.3238977	0.12748645	9.18883	0	0	0	0	0	0
-0.8139519	0.0392266	10.404856	0	0	0	0	0	0
-0.9022118	-0.2353596	10.630408	0	0	0	0	0	0
-0.4511059	0.0784532	10.247949	0	0	0	0	0	0
-0.56878567	-0.1176798	9.581097	0	0	0	0	0	0
-0.6276256	-0.51975244	9.404577	0	0	0	0	0	0
-1.0198916	-0.6864655	10.659828	0	0	0	0	0	0
-0.8629852	-0.2353596	10.630408	0	0	0	0	0	0
-0.48052585	0.0	10.081236	0	0	0	0	0	0
-0.6374322	0.0	9.92433	0	0	0	0	0	0
-0.32361946	-0.5393657	10.326403	0	0	0	0	0	0
-0.8237586	-0.5295591	9.5320635	0	0	0	0	0	0
-0.8237586	-0.51975244	10.081236	0	0	0	0	0	0
-0.44129923	-0.3334261	10.042009	0	0	0	0	0	0
-0.20593965	-0.40207264	10.277369	0	0	0	0	0	0
0.0588399	-0.3334261	10.551955	0	0	0	0	0	0
0.4314926	-0.44129923	10.738281	0	0	0	0	0	0
-0.17651969	0.00980665	10.002783	0	0	0	0	0	0
0.12748645	-0.32361946	9.708583	0	0	0	0	0	0
0.098066494	-0.32361946	10.434276	0	0	0	0	0	0
0.28439283	-0.22555295	9.98317	0	0	0	0	0	0
0.48052585	-0.24516624	10.346016	0	0	0	0	0	0
0.5295591	-0.0784532	9.98317	0	0	0	0	0	0
0.8237586	-0.57859236	10.375436	0	0	0	0	0	0
0.65704554	-0.0784532	10.346016	0	0	0	0	0	0
0.6864655	-0.3334261	10.032203	0	0	0	0	0	0
0.70607877	-0.3138128	10.061623	0	0	0	0	0	0
0.7747253	-0.32361946	10.414662	0	0	0	0	0	0
0.8531785	-0.2549729	10.051816	0	0	0	0	0	0
0.70607877	-0.2549729	10.287175	0	0	0	0	0	0
1.0395049	0.0784532	9.375157	0	0	0	0	0	0
0.6374322	-0.5393657	10.042009	0	0	0	0	0	0
0.83356524	-0.49033248	10.306788	0	0	0	0	0	0
0.9414384	0.0392266	10.002783	0	0	0	0	0	0
0.9904716	0.1176798	10.238142	0	0	0	0	0	0
0.78453195	-0.0392266	10.179302	0	0	0	0	0	0
0.9904716	-0.34323275	10.385242	0	0	0	0	0	0
0.7747253	-0.2353596	10.032203	0	0	0	0	0	0
1.1179581	-0.16671304	9.767424	0	0	0	0	0	0
1.0983448	-0.4511059	10.355823	0	0	0	0	0	0
1.0198916	-0.4707192	10.149882	0	0	0	0	0	0
0.78453195	-0.4511059	10.149882	0	0	0	0	0	0
1.2650578	-0.2549729	10.326403	0	0	0	0	0	0
1.343511	-0.17651969	10.247949	0	0	0	0	0	0
0.6668522	-0.1176798	10.110656	0	0	0	0	0	0
0.7747253	-0.16671304	10.100849	0	0	0	0	0	0
0.39226598	0.0	10.424469	0	0	0	0	0	0
0.2549729	-0.22555295	9.83607	0	0	0	0	0	0
0.0784532	-0.30400613	10.051816	0	0	0	0	0	0
0.06864655	-0.2745862	10.189109	0	0	0	0	0	0
0.10787315	0.0	10.444082	0	0	0	0	0	0
0.2745862	-0.00980665	9.934136	0	0	0	0	0	0
0.3334261	-0.24516624	10.012589	0	0	0	0	0	0
0.3334261	-0.1176798	10.238142	0	0	0	0	0	0
0.49033248	-0.2941995	10.179302	0	0	0	0	0	0
0.2353596	-0.12748645	10.0910425	0	0	0	0	0	0
