% Generated on 04/05/2014 @ 19:43:51
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.6276256	-0.37265268	10.032203	0	0	0	0	0	0
-0.4314926	-0.46091253	10.100849	0	0	0	0	0	0
-0.65704554	-0.2549729	9.767424	0	0	0	0	0	0
-0.6374322	-0.40207264	10.189109	0	0	0	0	0	0
-0.6374322	-0.24516624	9.885103	0	0	0	0	0	0
-0.44129923	-0.4707192	10.267562	0	0	0	0	0	0
-0.7256921	-0.2549729	10.051816	0	0	0	0	0	0
-0.57859236	-0.46091253	10.130269	0	0	0	0	0	0
-0.57859236	-0.38245934	10.100849	0	0	0	0	0	0
-0.56878567	-0.42168593	10.002783	0	0	0	0	0	0
-0.5099458	-0.3138128	10.149882	0	0	0	0	0	0
-0.65704554	-0.24516624	10.012589	0	0	0	0	0	0
-0.6374322	-0.4118793	10.120462	0	0	0	0	0	0
-0.6668522	-0.35303938	10.110656	0	0	0	0	0	0
-0.60801226	-0.39226598	10.071429	0	0	0	0	0	0
-0.6668522	-0.2745862	10.159689	0	0	0	0	0	0
-0.5491724	-0.4314926	10.159689	0	0	0	0	0	0
-0.6668522	-0.20593965	10.022396	0	0	0	0	0	0
-0.69627213	-0.24516624	9.963556	0	0	0	0	0	0
-0.69627213	-0.40207264	10.110656	0	0	0	0	0	0
-0.48052585	-0.36284605	10.159689	0	0	0	0	0	0
-0.56878567	-0.39226598	10.208722	0	0	0	0	0	0
-0.49033248	-0.2549729	10.169496	0	0	0	0	0	0
-0.6374322	-0.2549729	9.963556	0	0	0	0	0	0
-0.49033248	-0.34323275	10.247949	0	0	0	0	0	0
-0.6276256	-0.2157463	10.0910425	0	0	0	0	0	0
-0.5295591	-0.3334261	10.189109	0	0	0	0	0	0
-0.55897903	-0.36284605	10.130269	0	0	0	0	0	0
-0.6374322	-0.20593965	10.042009	0	0	0	0	0	0
-0.588399	-0.2353596	9.98317	0	0	0	0	0	0
-0.55897903	-0.22555295	9.973363	0	0	0	0	0	0
-0.48052585	-0.39226598	10.247949	0	0	0	0	0	0
-0.6472389	-0.2941995	10.120462	0	0	0	0	0	0
-0.5295591	-0.1176798	9.610517	0	0	0	0	0	0
-0.5982056	-0.2549729	10.002783	0	0	0	0	0	0
-0.56878567	-0.4511059	10.189109	0	0	0	0	0	0
-0.5491724	-0.40207264	10.189109	0	0	0	0	0	0
-0.7649187	-0.16671304	10.159689	0	0	0	0	0	0
-0.44129923	-0.36284605	9.973363	0	0	0	0	0	0
-0.6864655	-0.2745862	10.012589	0	0	0	0	0	0
-0.4118793	-0.28439283	10.120462	0	0	0	0	0	0
-0.56878567	-0.2941995	10.081236	0	0	0	0	0	0
-0.4707192	-0.37265268	10.189109	0	0	0	0	0	0
-0.5393657	-0.28439283	10.022396	0	0	0	0	0	0
-0.51975244	-0.37265268	10.208722	0	0	0	0	0	0
-0.56878567	-0.4118793	10.081236	0	0	0	0	0	0
-0.49033248	-0.30400613	9.86549	0	0	0	0	0	0
-0.49033248	-0.39226598	10.022396	0	0	0	0	0	0
-0.55897903	-0.22555295	9.83607	0	0	0	0	0	0
-0.5099458	-0.38245934	10.002783	0	0	0	0	0	0
-0.57859236	-0.22555295	10.130269	0	0	0	0	0	0
-0.38245934	-0.35303938	10.051816	0	0	0	0	0	0
-0.39226598	-0.4707192	10.120462	0	0	0	0	0	0
-0.5393657	-0.46091253	9.92433	0	0	0	0	0	0
-0.61781895	-0.24516624	9.943943	0	0	0	0	0	0
-0.588399	-0.1176798	10.081236	0	0	0	0	0	0
-0.55897903	-0.3334261	9.98317	0	0	0	0	0	0
-0.55897903	-0.34323275	10.208722	0	0	0	0	0	0
-0.56878567	-0.20593965	9.943943	0	0	0	0	0	0
-0.57859236	-0.39226598	10.002783	0	0	0	0	0	0
-0.69627213	-0.16671304	10.042009	0	0	0	0	0	0
-0.4707192	-0.3138128	9.98317	0	0	0	0	0	0
-0.4511059	-0.1569064	10.130269	0	0	0	0	0	0
-0.5491724	-0.26477954	10.061623	0	0	0	0	0	0
-0.5491724	-0.30400613	10.081236	0	0	0	0	0	0
-0.5001391	-0.22555295	9.934136	0	0	0	0	0	0
-0.5295591	-0.3138128	10.100849	0	0	0	0	0	0
