% Generated on 04/05/2014 @ 19:31:36
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.588399	-0.8531785	9.551677	0	0	0	0	0	-1
-0.84337187	-0.4314926	9.031924	0	0	0	0	0	-1
-1.2160245	-0.2549729	8.953471	0	0	0	0	0	-1
-1.6769371	-0.18632634	10.610795	0	0	0	0	0	-1
-1.4709975	-0.42168593	10.561762	0	0	0	0	0	-1
-1.3238977	-0.588399	9.934136	0	0	0	0	0	-1
-1.4611908	-0.40207264	10.071429	0	0	0	0	0	-1
-1.4415776	-0.24516624	9.80665	0	0	0	0	0	-1
-1.8240368	-0.5001391	9.139797	0	0	0	0	0	-1
-1.8044236	-1.9417167	10.463696	0	0	0	0	0	-1
-2.4614692	-0.9904716	9.277091	0	0	0	0	0	-1
-2.5987623	-0.7649187	10.375436	0	0	0	0	0	-1
-2.4124358	-0.65704554	10.473502	0	0	0	0	0	-1
-1.7946169	-0.65704554	10.120462	0	0	0	0	0	-1
-1.4709975	0.7354987	10.022396	0	0	0	0	0	-1
-1.0100849	-0.46091253	10.424469	0	0	0	0	0	-1
-1.4415776	-1.8730701	9.77723	0	0	0	0	0	-1
-1.4023509	-2.1966896	9.639936	0	0	0	0	0	-1
-1.8534569	-1.1375713	9.492837	0	0	0	0	0	-1
-1.8240368	-0.88259846	10.110656	0	0	0	0	0	-1
-1.1964113	-0.5001391	9.98317	0	0	0	0	0	-1
-1.6867437	-1.2160245	11.081514	0	0	0	0	0	-1
-1.8044236	-0.8531785	9.54187	0	0	0	0	0	-1
-1.343511	-2.324176	10.748088	0	0	0	0	0	-1
-1.5200307	-1.1277647	9.071151	0	0	0	0	0	-1
-1.1179581	-0.8139519	10.600988	0	0	0	0	0	-1
-1.5298374	-0.9414384	8.845598	0	0	0	0	0	-1
-1.4317709	-1.1669914	9.934136	0	0	0	0	0	-1
-1.147378	-0.4511059	9.0515375	0	0	0	0	0	-1
-1.2160245	-1.5298374	9.86549	0	0	0	0	0	-1
-1.0689248	-1.8142302	10.493115	0	0	0	0	0	-1
-1.0002782	-1.6377105	9.80665	0	0	0	0	0	-1
-0.6864655	-1.0983448	10.777508	0	0	0	0	0	-1
-0.6668522	-1.4219642	10.797121	0	0	0	0	0	-1
-1.5690639	-1.2748644	10.463696	0	0	0	0	0	-1
-1.4906107	-1.0002782	10.002783	0	0	0	0	0	-1
-1.2258313	-1.8632635	9.95375	0	0	0	0	0	-1
-1.6082906	-1.2454445	10.032203	0	0	0	0	0	-1
-0.7649187	-1.6279038	10.679441	0	0	0	0	0	-1
-1.0395049	-1.5690639	10.296982	0	0	0	0	0	-1
-1.2650578	-0.7747253	10.306788	0	0	0	0	0	-1
-1.3533176	-1.0689248	10.708861	0	0	0	0	0	-1
-1.7946169	-1.1866046	10.012589	0	0	0	0	0	-1
-1.1081514	-0.9414384	9.375157	0	0	0	0	0	-1
-1.9711366	-2.0593965	10.5715685	0	0	0	0	0	-1
-2.0888164	-1.1669914	9.335931	0	0	0	0	0	-1
-1.0885382	-1.1866046	10.414662	0	0	0	0	0	-1
-1.7259704	-1.6279038	10.100849	0	0	0	0	0	-1
-0.951245	-1.1964113	9.92433	0	0	0	0	0	-1
-0.83356524	-1.0787314	10.365629	0	0	0	0	0	-1
-2.0888164	-0.39226598	10.149882	0	0	0	0	0	-1
-1.1669914	-0.6766588	9.502644	0	0	0	0	0	-1
-1.7259704	-0.88259846	10.002783	0	0	0	0	0	-1
-0.92182505	-0.65704554	9.816457	0	0	0	0	0	-1
-1.5102241	-0.8041453	9.277091	0	0	0	0	0	-1
-1.5200307	-0.4118793	10.247949	0	0	0	0	0	-1
-1.3827376	-0.2353596	8.561205	0	0	0	0	0	-1
-1.3827376	-0.36284605	9.57129	0	0	0	0	0	-1
-1.2356379	-0.00980665	8.933858	0	0	0	0	0	-1
-1.6377105	-0.24516624	11.571847	0	0	0	0	0	-1
-1.2748644	-0.0196133	10.728475	0	0	0	0	0	-1
-1.5788707	-0.7649187	9.86549	0	0	0	0	0	-1
-1.3042845	-0.40207264	10.042009	0	0	0	0	0	-1
-1.3631244	-0.6766588	10.061623	0	0	0	0	0	-1
-1.0983448	0.951245	10.512729	0	0	0	0	0	-1
-2.3045628	0.93163174	7.354987	0	0	0	0	0	-1
-1.5494506	0.56878567	9.286898	0	0	0	0	0	-1
-1.4023509	0.7354987	9.179024	0	0	0	0	0	-1
-1.6279038	-0.4314926	9.384964	0	0	0	0	0	-1
