% Generated on 04/05/2014 @ 19:37:37
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-1.6867437	0.8237586	10.238142	0	0	0	0	0	-1
-2.4026291	-0.9414384	10.0910425	0	0	0	0	0	-1
-1.4906107	-0.3138128	10.1989155	0	0	0	0	0	-1
-2.3830159	-0.14709975	10.816734	0	0	0	0	0	-1
-0.79433864	0.2941995	9.992976	0	0	0	0	0	-1
-1.372931	0.2549729	9.228058	0	0	0	0	0	-1
-0.6276256	0.24516624	9.384964	0	0	0	0	0	-1
-1.176798	0.22555295	10.355823	0	0	0	0	0	-1
-2.1672697	-0.97085834	9.943943	0	0	0	0	0	-1
-1.6867437	-0.56878567	9.77723	0	0	0	0	0	-1
-0.6374322	-0.2157463	8.580818	0	0	0	0	0	-1
-1.3925443	-0.8531785	9.649743	0	0	0	0	0	-1
-1.5102241	0.4511059	10.218529	0	0	0	0	0	-1
-1.2454445	0.2157463	9.60071	0	0	0	0	0	-1
-1.3925443	0.7649187	9.63013	0	0	0	0	0	-1
-1.1571847	0.8041453	10.130269	0	0	0	0	0	-1
-0.34323275	-0.9022118	11.7973995	0	0	0	0	0	-1
-1.8142302	-0.93163174	10.355823	0	0	0	0	0	-1
-1.1277647	-0.61781895	10.846154	0	0	0	0	0	-1
-1.4611908	-0.8139519	11.287454	0	0	0	0	0	-1
-1.6475172	-0.51975244	10.708861	0	0	0	0	0	-1
-0.9414384	0.38245934	9.277091	0	0	0	0	0	-1
-0.98066497	-0.8727918	10.071429	0	0	0	0	0	-1
-0.39226598	-0.2745862	11.091321	0	0	0	0	0	-1
-0.5001391	-0.14709975	12.160246	0	0	0	0	0	-1
-1.8828768	-0.4707192	9.208445	0	0	0	0	0	-1
-1.4219642	0.10787315	9.9047165	0	0	0	0	0	-1
-0.5001391	-0.9904716	9.218251	0	0	0	0	0	-1
-1.5494506	-0.0784532	9.767424	0	0	0	0	0	-1
-1.0395049	0.1569064	8.757339	0	0	0	0	0	-1
-0.8727918	-0.6668522	9.100571	0	0	0	0	0	-1
-0.92182505	-0.60801226	10.169496	0	0	0	0	0	-1
-0.2745862	-0.92182505	11.26784	0	0	0	0	0	-1
-1.4415776	-0.0392266	8.306232	0	0	0	0	0	-1
-1.4121575	-0.5491724	9.110377	0	0	0	0	0	-1
-1.0983448	0.098066494	10.973641	0	0	0	0	0	-1
