% Generated on 04/05/2014 @ 19:24:42
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
0.06864655	0.6864655	7.6197667	0	0	0	0	0	0
-1.1964113	1.1866046	9.257478	0	0	0	0	0	0
-0.49033248	0.8237586	7.7668667	0	0	0	0	0	0
-1.3337044	-0.79433864	9.68897	0	0	0	0	0	0
-1.8142302	-0.1372931	11.542427	0	0	0	0	0	0
-0.70607877	-1.0885382	9.65955	0	0	0	0	0	0
-1.2552512	-0.84337187	7.531507	0	0	0	0	0	0
-0.5982056	-1.7259704	10.493115	0	0	0	0	0	0
0.10787315	1.1179581	8.620045	0	0	0	0	0	0
-1.2062179	-0.5295591	10.179302	0	0	0	0	0	0
-1.343511	-0.2745862	8.472945	0	0	0	0	0	0
-1.1866046	-0.49033248	9.934136	0	0	0	0	0	0
-0.4707192	-0.28439283	9.5320635	0	0	0	0	0	0
-1.4023509	0.9610517	10.424469	0	0	0	0	0	0
-1.2846711	0.588399	9.022118	0	0	0	0	0	0
-0.8041453	0.0	10.551955	0	0	0	0	0	0
-0.71588546	0.2157463	10.189109	0	0	0	0	0	0
-1.5200307	-0.40207264	9.45361	-1	0	0	0	0	0
-1.2650578	-0.30400613	10.395049	0	0	0	0	0	0
-1.5102241	0.34323275	9.18883	0	0	0	0	0	0
-1.0493115	-0.6864655	9.80665	0	0	0	0	0	0
-1.1277647	-0.02941995	10.022396	0	0	0	0	0	0
-1.4121575	0.3138128	9.267284	0	0	0	0	0	0
-0.88259846	-0.4118793	9.92433	0	0	0	0	0	0
-1.7259704	-0.3334261	11.091321	0	0	0	0	0	0
-1.0787314	-0.39226598	10.414662	0	0	0	0	0	0
-0.38245934	-0.40207264	9.83607	0	0	0	0	0	0
-1.0493115	-0.7256921	9.2378645	0	0	0	0	0	0
-1.6377105	-0.42168593	10.218529	0	0	0	0	0	0
-1.99075	0.49033248	11.59146	0	0	0	0	0	0
-1.2062179	-1.1375713	9.110377	0	0	0	0	0	0
-1.2748644	-0.3334261	10.826541	0	0	0	0	0	0
-1.9221034	-0.4118793	9.610517	0	0	0	0	0	0
-0.9022118	-0.7354987	10.777508	0	0	0	0	0	0
-1.5886773	-0.4118793	10.591182	0	0	0	0	0	0
-0.78453195	0.5982056	11.473781	0	0	0	0	0	0
-1.1964113	-0.2941995	9.875297	0	0	0	0	0	0
-1.6671305	0.1569064	9.090764	0	0	0	0	0	0
-1.0885382	0.34323275	11.346293	0	0	0	0	0	0
-0.92182505	0.7256921	10.0910425	0	0	0	0	0	0
-0.93163174	0.7256921	10.051816	0	0	0	0	0	0
-1.1964113	-0.18632634	9.57129	0	0	0	0	0	0
-0.40207264	-0.6766588	9.414384	0	0	0	0	0	0
-0.17651969	-0.60801226	9.77723	0	0	0	0	0	0
-0.1176798	-0.2353596	9.257478	0	0	0	0	0	0
-0.84337187	-0.5295591	10.002783	0	0	0	0	0	0
-0.57859236	0.55897903	8.884825	0	0	0	0	0	0
-1.0787314	-0.4707192	10.542149	0	0	0	0	0	0
-0.4314926	0.42168593	9.68897	0	0	0	0	0	0
-1.0198916	0.0392266	9.68897	0	0	0	0	0	0
-0.8139519	-0.3334261	10.787314	0	0	0	0	0	0
-0.8531785	-0.5393657	9.335931	0	0	0	0	0	0
-0.98066497	0.35303938	9.708583	0	0	0	0	0	0
-1.5004175	-0.00980665	8.521978	0	0	0	0	0	0
0.2353596	0.5393657	9.757616	0	0	0	0	0	0
-0.69627213	-0.02941995	8.512172	0	0	0	0	0	0
-1.0296983	-1.6475172	9.796844	0	0	0	0	0	0
-0.37265268	-0.37265268	9.149604	0	0	0	0	0	0
-1.5004175	-0.9022118	11.6503	0	0	0	0	0	0
-0.6766588	-0.0392266	10.630408	0	0	0	0	0	0
0.02941995	-0.49033248	9.296704	0	0	0	0	0	0
-0.7354987	0.2549729	12.2779255	0	0	0	0	0	0
0.0196133	0.7354987	9.404577	0	0	0	0	0	0
-0.8237586	0.0	11.032481	0	0	0	0	0	0
-0.42168593	-0.65704554	10.718668	0	0	0	0	0	0
-0.2353596	-0.36284605	8.982891	0	0	0	0	0	0
-0.9022118	-0.51975244	9.51245	0	0	0	0	0	0
-0.7747253	0.7354987	10.247949	0	0	0	0	0	0
-1.0787314	0.35303938	9.65955	0	0	0	0	0	0
-1.4808041	-0.49033248	10.512729	0	0	0	0	0	0
-0.60801226	0.9414384	9.031924	0	0	0	0	0	0
-0.8531785	-0.3138128	10.081236	0	0	0	0	0	0
-0.69627213	-0.5295591	9.080957	0	0	0	0	0	0
-0.35303938	-0.088259846	11.493394	0	0	0	0	0	0
-0.588399	0.098066494	10.336209	0	0	0	0	0	0
0.0	0.5001391	9.4241905	0	0	0	0	0	0
-0.098066494	0.17651969	10.1989155	0	0	0	0	0	0
-0.0588399	-0.0196133	10.9442215	0	0	0	0	0	0
-0.14709975	-0.2941995	9.15941	0	0	0	0	0	0
0.0784532	0.049033247	9.679163	0	0	0	0	0	0
0.10787315	0.35303938	9.610517	0	0	0	0	0	0
-0.2941995	-0.14709975	9.816457	0	0	0	0	0	0
-0.7354987	0.3334261	10.610795	0	0	0	0	0	0
-0.56878567	0.70607877	9.83607	0	0	0	0	0	0
-0.42168593	-0.0196133	10.1989155	0	0	0	0	0	0
-0.60801226	-0.28439283	9.561483	0	0	0	0	0	0
-0.6766588	0.18632634	9.885103	0	0	0	0	0	0
-0.35303938	-0.0196133	10.767701	0	0	0	0	0	0
-1.0100849	0.3334261	9.89491	0	0	0	0	0	0
-1.0002782	-0.16671304	9.738003	0	0	0	0	0	0
-0.88259846	-0.10787315	9.257478	0	0	0	0	0	0
-0.6864655	-0.42168593	10.140076	0	0	0	0	0	0
-0.7256921	0.57859236	9.89491	0	0	0	0	0	0
-0.5491724	0.7256921	10.424469	0	0	0	0	0	0
-1.1571847	0.30400613	10.159689	0	0	0	0	0	0
-1.2650578	-0.5982056	9.845877	0	0	0	0	0	0
-1.3140911	-0.24516624	9.767424	0	0	0	0	0	0
-1.0787314	0.6864655	10.149882	0	0	0	0	0	0
-0.7747253	0.06864655	9.18883	0	0	0	0	0	0
