% Generated on 04/05/2014 @ 19:44:26
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.588399	-0.22555295	10.267562	0	0	0	0	0	0
-0.4118793	-0.2745862	10.238142	0	0	0	0	0	0
-0.70607877	-0.24516624	10.061623	0	0	0	0	0	0
-0.6276256	-0.26477954	10.169496	0	0	0	0	0	0
-0.56878567	-0.39226598	9.826263	0	0	0	0	0	0
-0.35303938	-0.49033248	9.767424	0	0	0	0	0	0
-0.65704554	-0.1569064	10.208722	0	0	0	0	0	0
-0.30400613	-0.5295591	9.257478	0	0	0	0	0	0
-0.7747253	-0.34323275	10.600988	0	0	0	0	0	0
-0.40207264	-0.2941995	9.384964	0	0	0	0	0	0
-0.78453195	-0.17651969	10.336209	0	0	0	0	0	0
-0.5001391	-0.3334261	9.92433	0	0	0	0	0	0
-0.5491724	-0.46091253	10.346016	0	0	0	0	0	0
-0.7256921	-0.38245934	11.032481	0	0	0	0	0	0
-0.5982056	-0.0784532	10.7578945	0	0	0	0	0	0
-0.1176798	-0.55897903	9.95375	0	0	0	0	0	0
-0.049033247	-0.4511059	10.140076	0	0	0	0	0	0
-0.71588546	-0.3138128	10.316595	0	0	0	0	0	0
-0.4118793	-0.42168593	10.296982	0	0	0	0	0	0
-0.42168593	-0.3138128	10.267562	0	0	0	0	0	0
-0.6472389	-0.34323275	10.463696	0	0	0	0	0	0
-0.5099458	-0.39226598	10.110656	0	0	0	0	0	0
-0.38245934	-0.36284605	10.120462	0	0	0	0	0	0
-0.14709975	-0.3334261	9.77723	0	0	0	0	0	0
-0.7649187	-0.1569064	10.414662	0	0	0	0	0	0
-0.46091253	-0.2745862	10.042009	0	0	0	0	0	0
-0.6766588	-0.24516624	10.326403	0	0	0	0	0	0
-1.2454445	-0.36284605	10.316595	0	0	0	0	0	0
-1.5494506	-0.42168593	9.747809	0	0	0	0	0	0
-1.5102241	-0.2549729	10.326403	0	0	0	0	0	0
-0.42168593	-0.2353596	9.757616	0	0	0	0	0	0
-0.60801226	-0.39226598	10.561762	0	0	0	0	0	0
-0.84337187	-0.18632634	10.081236	0	0	0	0	0	0
-0.2941995	-0.2157463	9.816457	0	0	0	0	0	0
-0.74530536	-0.39226598	10.473502	0	0	0	0	0	0
-0.4314926	-0.2941995	10.110656	0	0	0	0	0	0
-0.8727918	-0.36284605	10.434276	0	0	0	0	0	0
-0.6864655	-0.51975244	10.042009	0	0	0	0	0	0
-0.61781895	-0.2549729	9.86549	0	0	0	0	0	0
-0.35303938	-0.39226598	10.022396	0	0	0	0	0	0
-0.34323275	-0.44129923	9.855683	0	0	0	0	0	0
-0.56878567	-0.2157463	9.80665	0	0	0	0	0	0
-0.6472389	-0.5099458	10.002783	0	0	0	0	0	0
-0.6276256	-0.38245934	10.169496	0	0	0	0	0	0
-0.60801226	-0.2353596	10.208722	0	0	0	0	0	0
-0.5099458	-0.4118793	9.92433	0	0	0	0	0	0
-0.6668522	-0.28439283	9.728196	0	0	0	0	0	0
-0.38245934	-0.36284605	9.747809	0	0	0	0	0	0
-0.8629852	-0.17651969	9.68897	0	0	0	0	0	0
-0.9904716	-0.4511059	9.747809	0	0	0	0	0	0
-1.0689248	-0.39226598	10.081236	0	0	0	0	0	0
-0.98066497	-0.24516624	10.238142	0	0	0	0	0	0
-0.88259846	-0.2745862	10.0910425	0	0	0	0	0	0
-1.176798	-0.1176798	9.934136	0	0	0	0	0	0
-0.9610517	0.19613299	10.1989155	0	0	0	0	0	0
-1.1669914	0.0784532	10.110656	0	0	0	0	0	0
-0.98066497	-0.0196133	9.943943	0	0	0	0	0	0
-0.88259846	-0.26477954	9.92433	0	0	0	0	0	0
-0.83356524	-0.1176798	10.1989155	0	0	0	0	0	0
-0.9610517	0.1176798	9.639936	0	0	0	0	0	0
-0.74530536	0.06864655	9.179024	0	0	0	0	0	0
-0.9610517	0.2745862	9.973363	0	0	0	0	0	0
-0.8237586	0.20593965	9.679163	0	0	0	0	0	0
-0.9610517	0.1176798	9.855683	0	0	0	0	0	0
-0.88259846	0.30400613	10.081236	0	0	0	0	0	0
-0.9904716	0.16671304	9.669356	0	0	0	0	0	0
-0.9120184	-0.0196133	10.316595	0	0	0	0	0	0
-0.92182505	0.2745862	9.92433	0	0	0	0	0	0
-0.9120184	0.19613299	9.992976	0	0	0	0	0	0
-0.9120184	0.20593965	9.767424	0	0	0	0	0	0
-1.1179581	0.02941995	10.267562	0	0	0	0	0	0
-0.6374322	0.36284605	9.620323	0	0	0	0	0	0
-0.7256921	0.1372931	10.1989155	0	0	0	0	0	0
-0.7256921	0.12748645	9.943943	0	0	0	0	0	0
-0.8139519	0.17651969	10.267562	0	0	0	0	0	0
-0.7747253	0.17651969	10.0910425	0	0	0	0	0	0
-0.5393657	0.22555295	9.92433	0	0	0	0	0	0
-0.56878567	0.0784532	10.316595	0	0	0	0	0	0
-0.6276256	0.22555295	9.934136	0	0	0	0	0	0
-0.8237586	0.0	10.1989155	0	0	0	0	0	0
-0.57859236	-0.1372931	10.159689	0	0	0	0	0	0
-0.7649187	-0.0392266	9.875297	0	0	0	0	0	0
-0.61781895	0.2353596	9.973363	0	0	0	0	0	0
-0.6864655	0.3334261	10.081236	0	0	0	0	0	0
-0.69627213	0.098066494	10.169496	0	0	0	0	0	0
-0.4511059	0.098066494	9.943943	0	0	0	0	0	0
-0.6276256	0.2549729	10.179302	0	0	0	0	0	0
-0.92182505	-0.049033247	10.346016	0	0	0	0	0	0
-0.49033248	0.02941995	10.287175	0	0	0	0	0	0
-0.5491724	0.20593965	10.159689	0	0	0	0	0	0
-0.951245	-0.0392266	9.787037	0	0	0	0	0	0
-1.0296983	-0.39226598	10.179302	0	0	0	0	0	0
-1.0983448	-0.20593965	10.355823	0	0	0	0	0	0
-0.88259846	0.0588399	10.551955	0	0	0	0	0	0
-0.74530536	0.00980665	9.89491	0	0	0	0	0	0
-0.75511205	0.1372931	10.1989155	0	0	0	0	0	0
-0.8531785	0.1176798	9.698776	0	0	0	0	0	0
-0.6472389	-0.5393657	10.365629	0	0	0	0	0	0
-0.70607877	0.0392266	10.042009	0	0	0	0	0	0
-0.88259846	0.0392266	10.208722	0	0	0	0	0	0
-0.89240515	0.24516624	9.963556	0	0	0	0	0	0
-0.6766588	-0.06864655	10.022396	0	0	0	0	0	0
-0.8531785	0.1372931	9.826263	0	0	0	0	0	0
-0.38245934	-0.1176798	10.463696	0	0	0	0	0	0
-0.6374322	0.20593965	10.100849	0	0	0	0	0	0
-0.7354987	0.098066494	10.316595	0	0	0	0	0	0
-0.4314926	0.088259846	9.92433	0	0	0	0	0	0
-0.83356524	0.39226598	10.081236	0	0	0	0	0	0
-0.39226598	0.28439283	9.551677	0	0	0	0	0	0
-0.6766588	0.16671304	10.375436	0	0	0	0	0	0
-0.9414384	0.2157463	10.081236	0	0	0	0	0	0
-0.5393657	0.0588399	9.365351	0	0	0	0	0	0
-0.65704554	0.049033247	10.002783	0	0	0	0	0	0
-0.56878567	0.4118793	10.042009	0	0	0	0	0	0
