% Generated on 04/05/2014 @ 19:17:41
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.7256921	-0.9610517	9.306511	0	0	0	0	0	0
-0.0196133	0.049033247	9.845877	0	0	0	0	0	0
0.88259846	-1.3140911	9.92433	0	0	0	0	0	0
-2.0692031	-0.78453195	8.796565	0	0	0	0	0	0
-0.89240515	-0.4707192	10.512729	0	0	0	0	0	0
-2.0005565	0.02941995	8.757339	0	0	0	0	0	0
-0.6864655	-1.3140911	10.110656	0	0	0	0	0	0
-0.2941995	-0.2549729	12.336765	0	0	0	0	0	0
1.7750036	-0.89240515	8.924051	0	0	0	0	0	0
-0.9120184	0.0196133	7.3255672	0	0	0	0	0	0
0.84337187	-0.5982056	8.855405	0	0	0	0	0	0
-1.5690639	1.1669914	11.081514	0	0	0	0	0	0
0.588399	0.69627213	7.708027	0	0	0	0	0	0
-0.5099458	-1.2356379	10.650022	0	0	0	0	0	0
0.74530536	-0.2549729	12.248506	0	0	0	0	0	0
-1.0787314	-1.0296983	9.414384	0	0	0	0	0	0
-0.37265268	1.6671305	9.012311	0	0	0	0	0	0
1.176798	-0.55897903	7.2176943	0	0	0	0	0	0
0.44129923	-0.098066494	7.4922805	0	0	0	0	0	0
0.46091253	-1.8240368	11.493394	0	0	0	0	0	0
-1.6082906	-0.28439283	8.276813	0	0	0	0	0	0
0.4314926	0.49033248	7.75706	0	0	0	0	0	0
-0.6668522	-1.1179581	10.934415	0	0	0	0	0	0
-0.28439283	0.10787315	11.130548	0	0	0	0	0	0
-0.20593965	-0.9610517	8.443525	0	0	0	0	0	0
-0.17651969	-1.8828768	8.1983595	0	0	0	0	0	0
-0.0392266	-0.9022118	12.787871	0	0	0	0	0	0
-0.6472389	0.7649187	10.346016	0	0	0	0	0	0
0.8041453	-0.4707192	10.8657675	0	0	0	0	0	0
2.294756	0.098066494	10.875574	0	0	0	0	0	0
-0.74530536	0.4511059	9.855683	0	0	0	0	0	0
-0.32361946	-0.8531785	9.826263	0	0	0	0	0	0
-0.20593965	1.6082906	11.375713	0	0	0	0	0	0
1.8632635	0.7649187	9.77723	0	0	0	0	0	0
0.89240515	-1.147378	8.296426	0	0	0	0	0	0
0.8727918	-0.70607877	5.3838506	0	0	0	0	0	0
1.7651969	0.1176798	9.365351	0	0	0	0	0	0
0.8139519	0.2353596	9.669356	0	0	0	0	0	0
2.4712758	-2.0299766	9.228058	0	0	0	0	0	0
-1.0885382	1.0100849	10.718668	0	0	0	0	0	0
2.010363	-1.1179581	8.355266	0	0	0	0	0	0
1.1277647	0.37265268	10.375436	0	0	0	0	0	0
2.4026291	-0.7649187	6.5998755	0	0	0	0	0	0
0.98066497	0.2157463	6.237029	0	0	0	0	0	0
-1.2944778	0.0784532	7.78648	0	0	0	0	0	0
0.0784532	1.2160245	6.913688	0	0	0	0	0	0
-0.2157463	-0.20593965	8.433719	0	0	0	0	0	0
0.2157463	-0.35303938	10.914802	0	0	0	0	0	0
-0.19613299	-0.89240515	9.002504	0	0	0	0	0	0
-0.0196133	0.16671304	9.179024	0	0	0	0	0	0
0.9610517	1.0100849	10.9442215	0	0	0	0	0	0
0.6766588	0.32361946	11.26784	0	0	0	0	0	0
-1.5200307	-0.39226598	13.033037	-1	0	0	0	0	0
0.1372931	-1.1375713	10.610795	0	0	0	0	0	0
1.1179581	0.5491724	10.110656	0	0	0	0	0	0
1.6279038	-0.588399	9.100571	0	0	0	0	0	0
1.2160245	-1.3925443	9.610517	0	0	0	0	0	0
2.7948952	-0.22555295	8.325846	-1	0	0	0	0	0
1.7848103	0.3334261	11.856239	0	0	0	0	0	0
0.2353596	0.00980665	9.57129	0	0	0	0	0	0
1.1179581	-0.2941995	8.982891	0	0	0	0	0	0
-0.28439283	0.28439283	10.444082	0	0	0	0	0	0
0.0196133	0.97085834	11.895466	-1	0	0	0	0	0
0.088259846	-1.7848103	12.964391	0	0	0	0	0	0
0.22555295	-0.57859236	10.159689	0	0	0	0	0	0
0.9022118	-1.4709975	9.98317	0	0	0	0	0	0
-0.0392266	0.22555295	10.954028	-1	0	0	0	0	0
1.0493115	0.42168593	10.159689	0	0	0	0	0	0
0.61781895	-1.1081514	11.59146	0	0	0	0	0	0
0.9904716	-0.9904716	10.453889	0	0	0	0	0	0
1.6082906	-0.0784532	10.434276	0	0	0	0	0	0
0.16671304	-0.70607877	10.895188	-1	0	0	0	0	0
1.0983448	0.2745862	9.767424	0	0	0	0	0	0
-0.49033248	0.2157463	10.051816	0	0	0	0	0	0
-0.2941995	0.4511059	10.169496	0	0	0	0	0	0
-0.44129923	-1.3140911	10.042009	0	0	0	0	0	0
-0.5295591	0.26477954	9.934136	0	0	0	0	0	0
0.42168593	1.0395049	9.080957	0	0	0	0	0	0
0.8139519	1.8632635	9.267284	-1	0	0	0	0	0
0.4511059	-0.42168593	10.267562	0	0	0	0	0	0
0.51975244	-0.4314926	9.98317	0	0	0	0	0	0
1.2552512	-1.2748644	8.178746	0	0	0	0	0	0
1.4121575	0.9120184	9.375157	-1	0	0	0	0	0
0.7649187	0.48052585	10.787314	0	0	0	0	0	0
0.9120184	1.2062179	9.414384	0	0	0	0	0	0
1.343511	0.5099458	8.718112	-1	0	0	0	0	0
0.588399	0.19613299	10.051816	0	0	0	0	0	0
1.1375713	-0.6668522	9.92433	-1	0	0	0	0	0
1.0100849	-0.22555295	9.100571	0	0	0	0	0	0
0.12748645	-0.84337187	8.649466	0	0	0	0	0	0
-1.5984839	0.40207264	11.012868	0	0	0	0	0	0
-1.6769371	-0.6766588	11.32668	0	0	0	0	0	0
-0.37265268	0.2353596	11.434553	-1	0	0	0	0	0
-0.0196133	0.0588399	9.747809	0	0	0	0	0	0
-1.2748644	-0.51975244	9.179024	0	0	0	0	0	0
-0.70607877	-0.51975244	9.375157	-1	0	0	0	0	0
-0.7354987	0.0	10.493115	0	0	0	0	0	0
-0.9904716	-0.02941995	11.718946	0	0	0	0	0	0
-0.30400613	0.16671304	10.669635	0	0	0	0	0	0
-0.69627213	-1.7750036	9.522257	-1	0	0	0	0	0
-0.71588546	-1.1669914	9.551677	0	0	0	0	0	0
-0.38245934	0.19613299	10.659828	0	0	0	0	0	0
-0.8237586	0.1372931	10.924608	0	0	0	0	0	0
-1.0198916	-0.5393657	9.98317	0	0	0	0	0	0
-0.36284605	-0.32361946	10.022396	0	0	0	0	0	0
-0.37265268	0.588399	10.110656	0	0	0	0	0	0
-0.6276256	-0.3334261	10.924608	0	0	0	0	0	0
-0.6472389	-0.8237586	10.973641	0	0	0	0	0	0
-0.78453195	0.1176798	9.649743	0	0	0	0	0	0
-0.7354987	-0.10787315	10.777508	0	0	0	0	0	0
-1.0395049	-1.0002782	10.277369	0	0	0	0	0	0
-1.3631244	-0.51975244	10.208722	0	0	0	0	0	0
-0.30400613	-0.39226598	9.649743	0	0	0	0	0	0
-0.9904716	-0.97085834	10.267562	0	0	0	0	0	0
-1.1277647	-1.1571847	9.992976	0	0	0	0	0	0
0.0	-0.3138128	10.395049	0	0	0	0	0	0
-0.83356524	-0.588399	9.031924	0	0	0	0	0	0
-0.7649187	-0.16671304	9.012311	0	0	0	0	0	0
-0.7747253	-0.35303938	11.748366	0	0	0	0	0	0
-0.588399	0.98066497	10.1989155	-1	0	0	0	0	0
-0.93163174	0.2353596	10.483309	0	0	0	0	0	0
-0.7256921	0.0588399	9.95375	0	0	0	0	0	0
-0.89240515	-0.098066494	11.032481	0	0	0	0	0	0
-0.28439283	1.5102241	8.472945	0	0	0	0	0	0
-0.6864655	0.8237586	9.561483	-1	0	0	0	0	0
-0.22555295	0.6472389	11.032481	0	0	0	0	0	0
-0.38245934	-0.38245934	10.257755	0	0	0	0	0	0
-1.1866046	-0.588399	10.375436	-1	0	0	0	0	0
-1.4513842	-0.88259846	9.433997	0	0	0	0	0	0
0.0784532	-0.4314926	8.924051	0	0	0	0	0	0
-0.26477954	1.6082906	12.042566	0	0	0	0	0	0
1.7651969	1.4906107	11.70914	0	0	0	0	0	0
-1.2454445	-0.5099458	8.992698	0	0	0	0	0	0
-1.372931	-1.4219642	8.571012	-1	0	0	0	0	0
-0.7256921	-0.44129923	9.257478	0	0	0	0	0	0
-0.8629852	0.5099458	9.63013	0	0	0	0	0	0
-1.3631244	0.49033248	11.473781	0	0	0	0	0	0
-1.2454445	0.14709975	10.826541	-1	0	0	0	0	0
-0.9022118	0.70607877	10.287175	0	0	0	0	0	0
-1.1375713	-1.8044236	10.453889	0	0	0	0	0	0
-1.8044236	-0.0784532	7.6884136	0	0	0	0	0	0
-1.1964113	1.0100849	8.904438	0	0	0	0	0	0
-0.89240515	1.2160245	8.914245	-1	0	0	0	0	0
-0.0588399	-0.30400613	12.474058	0	0	0	0	0	0
-0.93163174	-1.0787314	11.022675	0	0	0	0	0	0
-1.0787314	-0.06864655	9.2378645	0	0	0	0	0	0
-1.3238977	1.1179581	7.3255672	-1	0	0	0	0	0
-1.343511	0.92182505	9.031924	0	0	0	0	0	0
-1.0002782	0.74530536	9.767424	0	0	0	0	0	0
-1.0296983	0.36284605	10.600988	0	0	0	0	0	0
-0.7649187	-0.84337187	10.689248	-1	0	0	0	0	0
-1.2846711	-0.5295591	10.561762	0	0	0	0	0	0
-1.2062179	0.8629852	9.77723	0	0	0	0	0	0
-1.2160245	1.2454445	9.365351	0	0	0	0	0	0
-1.2552512	0.28439283	10.346016	-1	0	0	0	0	0
-0.6766588	-0.4118793	9.63013	0	0	0	0	0	0
-0.49033248	0.6276256	10.473502	0	0	0	0	0	0
-1.0296983	1.5788707	10.640215	0	0	0	0	0	0
-1.1866046	0.83356524	9.796844	0	0	0	0	0	0
-0.69627213	-0.37265268	10.630408	0	0	0	0	0	0
-1.4808041	-0.4511059	9.60071	0	0	0	0	0	0
-0.00980665	0.5099458	8.639658	-1	0	0	0	0	0
-1.4906107	0.8237586	10.983448	0	0	0	0	0	0
-1.5886773	-0.49033248	10.895188	0	0	0	0	0	0
-0.3138128	-1.1081514	9.561483	0	0	0	0	0	0
-1.8926834	0.0784532	9.610517	0	0	0	0	0	0
-1.343511	1.3337044	9.992976	0	0	0	0	0	0
-1.2748644	-0.6472389	8.825985	0	0	0	0	0	0
-2.1378496	-0.57859236	9.639936	0	0	0	0	0	0
-1.8338435	-0.2353596	10.159689	0	0	0	0	0	0
-1.372931	0.02941995	10.483309	0	0	0	0	0	0
-0.6276256	0.0196133	10.836348	0	0	0	0	0	0
-1.4121575	0.2549729	9.934136	0	0	0	0	0	0
-1.6769371	0.6276256	9.169217	0	0	0	0	0	0
-1.0198916	0.06864655	11.179581	0	0	0	0	0	0
-1.4808041	0.2353596	9.031924	0	0	0	0	0	0
-1.7259704	-0.0392266	10.0910425	0	0	0	0	0	0
-1.8632635	0.75511205	7.894353	0	0	0	0	0	0
-2.2849493	0.00980665	10.051816	0	0	0	0	0	0
-2.1182363	0.40207264	10.100849	0	0	0	0	0	0
-1.8926834	-0.7649187	10.100849	0	0	0	0	0	0
-1.90249	-0.84337187	10.610795	0	0	0	0	0	0
-2.6183755	-0.37265268	8.404299	0	0	0	0	0	0
-2.490889	-0.1569064	9.610517	0	0	0	0	0	0
-1.6377105	-1.3042845	10.767701	0	0	0	0	0	0
-1.1179581	-0.5393657	10.748088	0	0	0	0	0	0
-2.0692031	0.0392266	9.855683	0	0	0	0	0	0
-1.5102241	-0.28439283	10.051816	0	0	0	0	0	0
-1.4317709	-0.32361946	8.217973	0	0	0	0	0	0
-1.6082906	-1.0493115	9.992976	0	0	0	0	0	0
-1.6082906	-0.98066497	8.541592	0	0	0	0	0	0
-1.0885382	-0.26477954	11.3561	0	0	0	0	0	0
-1.5788707	-0.16671304	10.512729	0	0	0	0	0	0
-1.706357	-1.2062179	10.042009	0	0	0	0	0	0
-1.0983448	0.5491724	9.247671	0	0	0	0	0	0
-1.1277647	-0.6864655	10.551955	0	0	0	0	0	0
-0.65704554	0.0392266	11.405133	0	0	0	0	0	0
-1.1669914	-0.57859236	11.012868	0	0	0	0	0	0
-0.36284605	-1.2846711	8.924051	0	0	0	0	0	0
-0.8237586	0.8041453	8.433719	0	0	0	0	0	0
-1.3337044	-0.8041453	10.169496	0	0	0	0	0	0
-0.2941995	0.00980665	9.012311	0	0	0	0	0	0
-0.3138128	-1.2650578	9.92433	0	0	0	0	0	0
