% Generated on 04/05/2014 @ 19:16:59
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-1.7259704	-0.74530536	10.551955	N	N	N	N	N	h
-2.2555294	-0.28439283	10.130269	N	N	N	N	N	h
-1.9417167	-1.0787314	9.63013	N	N	N	N	N	h
-1.1964113	-0.4511059	9.5320635	N	N	N	N	N	h
-1.5494506	-0.49033248	9.208445	N	N	N	N	N	h
-1.1571847	-0.92182505	9.698776	N	N	N	N	N	h
-0.9904716	-0.40207264	10.120462	N	N	N	N	N	h
-1.2846711	-0.4314926	10.581375	N	N	N	N	N	h
-1.1866046	0.0588399	9.286898	N	N	N	N	N	h
-1.6475172	-0.9120184	9.228058	N	N	N	N	N	h
-0.9610517	0.2549729	8.796565	N	N	N	N	N	h
-1.1669914	-0.38245934	9.551677	N	N	N	N	N	h
-1.1179581	0.02941995	9.767424	N	N	N	N	N	h
-1.5004175	0.19613299	9.610517	N	N	N	N	N	h
-1.735777	0.2353596	9.404577	N	N	N	N	N	h
-1.735777	0.24516624	10.159689	N	N	N	N	N	h
-1.99075	-0.4118793	10.120462	N	N	N	N	N	h
-2.0692031	-0.28439283	11.581654	N	N	N	N	N	h
-1.8632635	0.22555295	9.65955	N	N	N	N	N	h
-0.8237586	0.39226598	8.188553	N	N	N	N	N	h
-0.74530536	-0.78453195	10.385242	N	N	N	N	N	h
-1.2650578	1.3042845	8.757339	N	Y	N	N	N	h
-1.3925443	0.18632634	10.473502	N	N	N	N	N	h
-1.3827376	-0.2549729	9.63013	N	N	N	N	N	h
-1.5200307	-0.30400613	10.277369	N	N	N	N	N	h
-1.5592573	0.17651969	9.787037	N	N	N	N	N	h
-1.8632635	0.57859236	8.904438	N	N	N	N	N	h
-1.1277647	-0.1176798	9.384964	N	N	N	N	N	h
-0.8531785	0.2157463	9.95375	N	N	N	N	N	h
-1.0885382	-0.74530536	9.610517	N	N	N	N	N	h
-1.706357	0.0392266	10.326403	N	N	N	N	N	h
-1.7161638	0.60801226	8.806372	N	N	N	N	N	h
-1.2356379	0.71588546	9.855683	N	N	N	N	N	h
-1.4808041	0.55897903	9.65955	N	Y	N	N	N	h
-0.6276256	0.098066494	9.179024	N	N	N	N	N	h
-0.88259846	0.5295591	9.963556	N	N	N	N	N	h
-1.0591182	0.6864655	8.502365	N	N	N	N	N	h
-0.57859236	0.5001391	9.610517	N	N	N	N	N	h
-0.8237586	0.38245934	8.786758	N	N	N	N	N	h
-1.2552512	-0.2353596	10.473502	N	N	N	N	N	h
-1.4906107	0.0196133	9.885103	N	N	N	N	N	h
-1.0100849	0.088259846	10.493115	N	N	N	N	N	h
-0.9610517	-0.60801226	8.521978	N	N	N	N	N	h
-1.0002782	-0.5393657	11.522814	N	Y	N	N	N	h
-1.176798	-0.8139519	11.76798	N	N	N	N	N	h
-1.2552512	0.17651969	10.130269	N	N	N	N	N	h
-2.2751427	-0.56878567	10.512729	N	N	N	N	N	h
-0.75511205	-0.2353596	8.914245	N	N	N	N	N	h
-0.9120184	-0.39226598	8.894631	N	N	N	N	N	h
-1.5004175	-0.32361946	9.45361	N	N	N	N	N	h
-1.4317709	-0.0588399	11.856239	N	N	N	N	N	h
-1.539644	-1.176798	10.561762	N	N	N	N	N	h
-0.69627213	0.4314926	8.374879	N	N	N	N	N	h
-1.4219642	0.4314926	8.512172	N	N	N	N	N	h
-1.8534569	0.0588399	8.051259	N	N	N	N	N	h
-1.2258313	0.14709975	8.708305	N	N	N	N	N	h
-2.1182363	-0.22555295	9.77723	N	N	N	N	N	h
-0.8629852	-0.92182505	11.493394	N	Y	N	N	N	h
-1.1277647	-0.5491724	12.670192	N	N	N	N	N	h
-1.706357	0.3138128	8.669079	N	N	N	N	N	h
-1.8926834	-0.1176798	8.423912	N	N	N	N	N	h
-1.3827376	-0.2157463	9.669356	N	N	N	N	N	h
-1.372931	0.02941995	11.699333	N	N	N	N	N	h
-1.2258313	0.12748645	10.904995	N	N	N	N	N	h
-1.7553903	-0.4707192	9.267284	N	Y	N	N	N	h
-1.4415776	-0.78453195	10.424469	N	N	N	N	N	h
-1.8926834	-0.92182505	9.747809	N	N	N	N	N	h
-0.92182505	-0.098066494	9.963556	N	N	N	N	N	h
-1.539644	0.0588399	9.031924	N	N	N	N	N	h
-1.7946169	0.0392266	9.973363	N	N	N	N	N	h
-1.1571847	-0.951245	9.473224	N	N	N	N	N	h
-1.4415776	0.00980665	10.973641	N	Y	N	N	N	h
-1.0885382	-0.049033247	8.090487	N	N	N	N	N	h
-0.8237586	0.02941995	9.48303	N	N	N	N	N	h
-0.70607877	0.34323275	9.992976	N	N	N	N	N	h
-1.4023509	-0.34323275	8.708305	N	N	N	N	N	h
-1.9417167	-0.6374322	10.169496	N	N	N	N	N	h
-2.1182363	-0.38245934	9.316318	N	N	N	N	N	h
-2.0201697	0.1569064	10.032203	N	N	N	N	N	h
-2.2457228	-0.10787315	10.914802	N	N	N	N	N	h
-2.441856	0.35303938	8.551398	N	N	N	N	N	h
-2.5791488	0.22555295	10.561762	N	N	N	N	N	h
-2.745862	0.8727918	9.767424	N	N	N	N	N	h
-2.0005565	0.951245	8.796565	N	N	N	N	N	h
-2.4026291	-0.588399	11.042288	N	N	N	N	N	h
-2.0299766	0.56878567	8.953471	N	N	N	N	N	h
-2.608569	0.17651969	10.238142	N	N	N	N	N	h
-1.8338435	0.06864655	10.032203	N	N	N	N	N	h
-1.9122967	0.40207264	7.8551264	N	N	N	N	N	h
-1.176798	0.2353596	9.934136	N	N	N	N	N	h
-1.8240368	0.19613299	8.796565	N	N	N	N	N	h
-1.4219642	0.20593965	8.13952	N	N	N	N	N	h
-1.2454445	-0.78453195	9.669356	N	N	N	N	N	h
-2.2163029	-0.5099458	10.257755	N	N	N	N	N	h
-1.9122967	-0.70607877	10.7578945	N	N	N	N	N	h
-1.3925443	0.49033248	8.678885	N	N	N	N	N	h
-1.1964113	0.18632634	7.276534	N	N	N	N	N	h
-2.9714148	0.3138128	10.963835	N	N	N	N	N	h
-2.6183755	-0.088259846	10.414662	N	N	N	N	N	h
-2.1476562	-0.6668522	11.856239	N	N	N	N	N	h
-1.1669914	-0.24516624	9.51245	N	N	N	N	N	h
-0.92182505	-0.06864655	8.590625	N	N	N	N	N	h
-1.0787314	0.0784532	8.982891	N	N	N	N	N	h
-1.3827376	0.1176798	8.796565	N	N	N	N	N	h
-3.2067745	0.5491724	9.551677	N	N	N	N	N	h
-1.1571847	-0.9610517	9.708583	N	N	N	N	N	h
-2.128043	-0.22555295	8.963278	N	N	N	N	N	h
-1.4709975	-0.0784532	10.189109	N	N	N	N	N	l
-2.1966896	-0.5393657	10.208722	N	N	N	N	N	l
-1.7750036	-0.0784532	10.895188	N	N	N	N	N	l
-1.7161638	-0.79433864	8.325846	N	N	N	N	N	l
-0.7354987	0.2157463	9.57129	N	N	N	N	N	l
-1.706357	-1.4121575	12.621159	N	N	N	N	N	l
-1.3042845	0.9022118	8.257199	N	N	N	N	N	l
-1.5102241	-0.10787315	9.365351	N	N	N	N	N	l
-1.2552512	0.16671304	10.777508	N	N	N	N	N	l
-0.56878567	1.3827376	7.031368	N	N	N	N	N	l
-1.5200307	-0.1176798	8.1983595	N	N	N	N	N	l
-1.5298374	-0.5491724	9.18883	N	N	N	N	N	l
-1.4023509	-1.3140911	11.26784	N	N	N	N	N	l
-1.7750036	0.0784532	9.139797	N	N	N	N	N	l
-0.55897903	0.2745862	11.76798	N	N	N	N	N	l
-1.7455837	-0.35303938	8.463139	N	N	N	N	N	l
-0.57859236	0.42168593	10.395049	N	N	N	N	N	l
-1.4709975	-0.1176798	7.2373075	N	N	N	N	N	l
-2.3339827	-1.5788707	10.640215	N	N	N	N	N	l
-2.3928225	-0.3138128	8.875018	N	N	N	N	N	l
0.37265268	-1.2552512	8.472945	N	N	N	N	N	h
-1.9613299	1.4513842	10.159689	N	N	N	N	N	h
0.71588546	-1.0787314	8.061066	N	N	N	N	N	h
0.9904716	0.1569064	9.443804	N	N	N	N	N	h
-2.3732092	0.0392266	8.374879	N	N	N	N	N	h
-1.6377105	-0.0196133	11.130548	N	N	N	N	N	h
-1.4219642	-1.0395049	11.56204	N	N	N	N	N	h
0.5295591	1.3925443	9.934136	N	N	N	N	N	h
-2.5497289	0.55897903	10.032203	N	N	N	N	N	h
-2.5987623	-1.0296983	12.03276	N	N	N	N	N	h
-1.2944778	-2.2064962	13.58221	N	N	N	N	N	h
-0.6374322	-0.6766588	8.806372	N	N	N	N	N	h
-1.372931	0.02941995	9.57129	N	N	N	N	N	h
-0.61781895	0.0196133	9.061344	N	N	N	N	N	h
-0.61781895	-0.8237586	12.532898	N	N	N	N	N	h
-0.098066494	0.74530536	9.149604	N	N	N	N	N	h
-0.37265268	-0.5982056	10.630408	N	N	N	N	N	h
-1.343511	-1.2748644	10.169496	N	N	N	N	N	h
-3.000835	0.0196133	10.630408	N	N	N	N	N	h
-2.0790098	0.74530536	10.149882	N	N	N	N	N	h
-2.0005565	0.17651969	10.855961	N	N	N	N	N	h
-0.6864655	0.02941995	10.954028	N	N	N	N	N	h
-0.92182505	-0.8041453	10.267562	N	N	N	N	N	h
-0.49033248	-0.17651969	8.924051	N	N	N	N	N	h
-0.7649187	-0.75511205	9.620323	N	N	N	N	N	h
-2.2261095	0.39226598	8.1101	N	N	N	N	N	h
0.51975244	-0.24516624	11.59146	N	N	N	N	N	h
-0.75511205	-0.5001391	10.600988	N	N	N	N	N	h
-0.7256921	-1.6180972	11.071708	N	N	N	N	N	h
-1.343511	1.1277647	7.1882744	N	N	N	N	N	h
-0.7354987	-0.2353596	8.669079	N	N	N	N	N	h
-0.6374322	-0.2941995	9.57129	N	N	N	N	N	h
-1.2258313	0.5295591	10.306788	N	N	N	N	N	h
-1.9613299	0.088259846	9.198637	N	N	N	N	N	h
-1.5102241	-1.2356379	10.551955	N	N	N	N	N	h
-1.0983448	-0.5491724	11.022675	N	N	N	N	N	h
-1.3533176	0.92182505	8.178746	N	N	N	N	N	h
-0.8531785	-1.2160245	12.052373	N	N	N	N	N	h
-1.5004175	-1.7750036	10.395049	N	N	N	N	N	h
-0.9414384	-1.0296983	10.895188	N	N	N	N	N	h
-1.4023509	-0.0196133	10.385242	N	N	N	N	N	h
-1.706357	0.22555295	10.689248	N	N	N	N	N	h
-0.20593965	-0.14709975	10.395049	N	N	N	N	N	h
-0.5491724	0.37265268	9.139797	N	N	N	N	N	h
-0.84337187	-0.06864655	8.129713	N	N	N	N	N	h
-0.4707192	-1.3631244	11.032481	N	Y	N	N	N	h
-0.57859236	-0.92182505	8.835792	N	N	N	N	N	h
-0.46091253	-0.4314926	8.551398	N	N	N	N	N	h
-1.0002782	-0.2549729	9.335931	N	N	N	N	N	h
-1.1964113	-0.22555295	8.845598	N	N	N	N	N	h
-0.51975244	0.06864655	10.453889	N	N	N	N	N	h
-1.0493115	-0.19613299	8.816178	N	N	N	N	N	h
-0.88259846	0.7649187	10.316595	N	N	N	N	N	h
-0.26477954	0.4511059	9.414384	N	N	N	N	N	h
-1.4906107	-0.088259846	13.072264	N	N	N	N	N	h
-0.75511205	0.098066494	10.326403	N	N	N	N	N	h
0.9120184	-0.2353596	6.5312285	N	N	N	N	N	h
0.06864655	-0.57859236	9.179024	N	Y	N	N	N	h
-0.70607877	-0.84337187	9.816457	N	N	N	N	N	h
-1.3337044	-0.65704554	11.954306	N	N	N	N	N	h
-1.4709975	-0.19613299	10.100849	N	N	N	N	N	h
-0.6864655	-0.10787315	9.169217	N	N	N	N	N	h
-0.69627213	0.24516624	8.3846855	N	N	N	N	N	h
-1.343511	-1.3925443	14.092155	N	Y	N	N	N	h
-0.4707192	0.1176798	10.708861	N	N	N	N	N	h
-1.6377105	-0.17651969	9.090764	N	N	N	N	N	h
-1.0885382	0.4314926	10.600988	N	N	N	N	N	h
-1.3140911	-0.55897903	9.620323	N	N	N	N	N	h
-1.2356379	-0.97085834	12.356379	N	N	N	N	N	h
-0.40207264	-0.1176798	10.875574	N	Y	N	N	N	h
-1.147378	-1.0100849	8.100293	N	N	N	N	N	h
-0.60801226	2.5497289	8.119906	N	N	N	N	N	h
-0.3138128	-1.5298374	12.993811	N	N	N	N	N	h
-1.2748644	0.098066494	8.316039	N	N	N	N	N	h
-1.2160245	-0.3138128	10.179302	N	N	N	N	N	h
-0.06864655	-0.4118793	9.65955	N	Y	N	N	N	h
0.74530536	-0.10787315	9.98317	N	N	N	N	N	h
-0.35303938	-2.353596	11.375713	N	N	N	N	N	h
-0.70607877	-0.34323275	9.2378645	N	N	N	N	N	h
0.1569064	0.2745862	9.708583	N	N	N	N	N	h
-1.4513842	-0.39226598	11.346293	N	N	N	N	N	h
-1.3337044	-1.3827376	10.326403	N	Y	N	N	N	h
-0.02941995	-0.5393657	10.708861	N	N	N	N	N	h
-0.35303938	-1.2160245	9.80665	N	N	N	N	N	h
-0.6472389	-1.5102241	10.336209	N	N	N	N	N	h
-1.3337044	-1.3631244	8.982891	N	N	N	N	N	h
-2.1966896	-1.343511	10.904995	N	Y	N	N	N	h
-0.92182505	1.4121575	12.738838	N	N	N	N	N	h
-1.0002782	0.8629852	11.56204	N	N	N	N	N	h
-0.30400613	-1.2748644	9.110377	N	N	N	N	N	h
-0.7256921	-0.5491724	9.767424	N	N	N	N	N	h
-0.17651969	-0.4707192	9.463417	N	N	N	N	N	h
-1.5788707	-0.78453195	10.718668	N	Y	N	N	N	h
-1.2748644	0.0588399	9.335931	N	N	N	N	N	h
-0.02941995	0.60801226	6.3939357	N	N	N	N	N	h
0.92182505	-0.2745862	8.796565	N	N	N	N	N	h
-0.951245	-0.951245	11.150161	N	N	N	N	N	h
-0.9610517	-0.5001391	10.189109	N	Y	N	N	N	h
-0.1372931	-0.36284605	10.453889	N	N	N	N	N	h
-0.088259846	-0.2549729	7.001948	N	N	N	N	N	h
-1.2944778	0.69627213	10.512729	N	N	N	N	N	h
-0.2745862	0.0392266	11.67972	N	N	N	N	N	h
-0.588399	-0.7354987	10.395049	N	Y	N	N	N	h
-0.46091253	-0.8237586	8.806372	N	N	N	N	N	h
-0.6864655	-0.0196133	10.247949	N	N	N	N	N	h
-0.48052585	-0.5393657	10.708861	N	N	N	N	N	h
0.098066494	-1.0983448	11.581654	N	N	N	N	N	h
-0.6668522	-0.0784532	8.423912	N	N	N	N	N	h
-0.6276256	-0.5295591	9.247671	N	N	N	N	N	h
-0.92182505	-0.16671304	10.414662	N	Y	N	N	N	h
0.2941995	-0.19613299	9.022118	N	N	N	N	N	h
-0.74530536	-0.83356524	11.101128	N	N	N	N	N	h
0.06864655	-1.0296983	12.454445	N	N	N	N	N	h
-0.4511059	0.88259846	10.620602	N	N	N	N	N	h
0.35303938	-1.4317709	11.012868	N	N	N	N	N	h
0.92182505	-0.51975244	8.982891	N	N	N	N	N	h
0.56878567	-1.4808041	11.022675	N	N	N	N	N	h
0.00980665	0.6374322	7.7962866	N	N	N	N	N	h
-0.46091253	-0.18632634	9.120184	N	N	N	N	N	h
0.32361946	-0.3334261	9.610517	N	N	N	N	N	h
-0.8727918	-0.4314926	10.238142	N	N	N	N	N	h
-0.8531785	0.5099458	10.669635	N	N	N	N	N	h
0.12748645	0.24516624	10.424469	N	N	N	N	N	h
-0.8237586	0.6668522	8.924051	N	N	N	N	N	h
-0.44129923	-0.6864655	8.227779	N	N	N	N	N	h
0.3138128	-0.5001391	8.875018	N	N	N	N	N	h
-0.12748645	-0.24516624	10.022396	N	N	N	N	N	h
0.57859236	0.46091253	9.620323	N	N	N	N	N	h
0.14709975	-2.2849493	8.551398	N	N	N	N	N	h
-1.4121575	-0.24516624	8.590625	N	N	N	N	N	h
-0.30400613	0.83356524	7.109821	N	N	N	N	N	h
-1.3925443	0.6864655	10.983448	N	N	N	N	N	h
0.4707192	-0.10787315	7.0607877	N	N	N	N	N	h
-0.2353596	-0.6374322	10.316595	N	N	N	N	N	h
-0.60801226	-0.0784532	8.973084	N	N	N	N	N	h
-1.1375713	-0.5393657	8.051259	N	N	N	N	N	h
-0.74530536	-0.588399	7.453054	N	N	N	N	N	h
0.6864655	-0.56878567	10.218529	N	N	N	N	N	h
-1.2846711	-1.1277647	11.150161	N	N	N	N	N	h
-0.74530536	-0.2941995	10.032203	N	N	N	N	N	h
-0.12748645	-0.8237586	9.92433	N	N	N	N	N	h
-1.90249	0.049033247	9.0515375	N	N	N	N	N	h
-0.55897903	-0.48052585	7.8453197	N	N	N	N	N	h
0.06864655	0.37265268	8.551398	N	N	N	N	N	h
-2.5595355	-1.147378	11.76798	N	N	N	N	N	h
0.48052585	-0.30400613	9.384964	N	N	N	N	N	h
-1.6279038	-0.69627213	10.502922	N	N	N	N	N	h
-1.5200307	-0.10787315	9.228058	N	N	N	N	N	h
-0.7747253	-2.2261095	9.071151	N	N	N	N	N	h
0.26477954	-0.83356524	11.463974	N	N	N	N	N	h
-1.8632635	-1.1866046	8.590625	N	N	N	N	N	h
0.40207264	-1.4906107	11.53262	N	N	N	N	N	h
-2.3634026	-0.098066494	12.258312	N	N	N	N	N	h
-0.0588399	-0.20593965	10.208722	N	N	N	N	N	h
-0.4511059	-0.5393657	11.307067	N	N	N	N	N	h
-0.17651969	-0.93163174	11.954306	N	N	N	N	N	h
-1.0983448	1.6867437	9.100571	N	N	N	N	N	h
-0.30400613	-0.2745862	8.247393	N	N	N	N	N	h
1.5004175	1.9221034	9.963556	N	N	N	N	N	h
0.0392266	-2.0593965	6.7077484	N	N	N	N	N	h
-0.16671304	-1.7259704	9.83607	N	N	N	N	N	h
-1.2944778	-0.79433864	15.376827	N	N	N	N	N	h
-3.3734875	1.3925443	6.0703163	N	N	N	N	N	h
-0.89240515	-0.088259846	10.149882	N	N	N	N	N	h
-1.4906107	0.26477954	8.884825	N	N	N	N	N	h
-1.4808041	-0.0196133	10.267562	N	N	N	N	N	h
-1.8240368	-0.44129923	6.923495	N	N	N	N	N	h
-0.69627213	-0.17651969	12.170053	N	N	N	N	N	h
-0.5982056	0.10787315	9.090764	N	N	N	N	N	h
0.4118793	1.4219642	9.208445	N	N	N	N	N	h
-1.5788707	0.0784532	10.404856	N	N	N	N	N	h
-0.61781895	-0.6766588	10.767701	N	N	N	N	N	h
-0.4707192	-0.8629852	9.492837	N	N	N	N	N	h
-2.4810824	-0.2549729	10.081236	N	N	N	N	N	h
-1.9613299	-1.1179581	8.551398	N	N	N	N	N	h
0.34323275	-2.098623	11.76798	N	N	N	N	N	h
-0.37265268	-1.3533176	9.54187	N	N	N	N	N	h
-1.1179581	0.5491724	9.639936	N	N	N	N	N	h
-1.7161638	-0.17651969	9.620323	N	N	N	N	N	h
-1.8044236	-0.14709975	8.208166	N	N	N	N	N	h
-0.6668522	-0.7747253	9.787037	N	N	N	N	N	h
-0.5491724	-0.32361946	10.708861	N	N	N	N	N	h
-0.61781895	-0.83356524	12.00334	N	N	N	N	N	h
-1.4611908	1.0983448	10.042009	N	N	N	N	N	h
-0.9120184	-0.75511205	11.228614	N	N	N	N	N	h
-0.8629852	-1.7848103	10.071429	N	N	N	N	N	h
-1.1571847	-0.8237586	9.934136	N	N	N	N	N	h
-1.706357	-1.4415776	9.463417	N	N	N	N	N	h
-1.4023509	-1.9417167	11.032481	N	N	N	N	N	h
-1.0493115	-0.55897903	9.767424	N	N	N	N	N	h
-0.61781895	-1.2258313	10.424469	N	N	N	N	N	h
-0.9904716	-0.9904716	8.786758	N	N	N	N	N	h
-2.432049	-0.35303938	10.836348	N	N	N	N	N	h
-0.10787315	0.32361946	9.610517	N	N	N	N	N	h
-1.2552512	-0.9414384	8.914245	N	N	N	N	N	h
-0.97085834	0.0	10.728475	N	N	N	N	N	h
-0.8727918	-0.7649187	8.325846	N	N	N	N	N	h
-1.0787314	-0.8041453	10.787314	N	N	N	N	N	h
-1.7259704	-0.88259846	8.571012	N	N	N	N	N	h
-1.0100849	-1.3140911	10.797121	N	N	N	N	N	h
-1.7455837	-0.7747253	10.434276	N	N	N	N	N	h
-1.4121575	-1.3337044	9.48303	N	N	N	N	N	h
-1.4906107	-1.2748644	12.513285	N	N	N	N	N	h
-1.147378	-0.4511059	9.375157	N	N	N	N	N	h
-1.2258313	-0.8041453	9.728196	N	N	N	N	N	h
-0.6374322	-1.2454445	9.404577	N	N	N	N	N	h
