% Generated on 04/05/2014 @ 19:31:01
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-0.3138128	-0.92182505	11.120741	0	0	0	0	0	-1
0.44129923	-0.06864655	10.100849	0	0	0	0	0	-1
-0.19613299	-1.0983448	11.316874	0	0	0	0	0	-1
-0.0784532	0.2549729	11.630687	0	0	0	0	0	-1
0.42168593	-0.79433864	8.639658	0	0	0	0	0	-1
0.2353596	0.6276256	9.022118	0	0	0	0	0	-1
-0.8041453	-0.1176798	8.423912	0	0	0	0	0	-1
-0.2549729	0.5393657	10.718668	0	0	0	0	0	-1
0.84337187	-0.20593965	10.316595	0	0	0	0	0	-1
0.14709975	0.26477954	12.366185	0	0	0	0	0	-1
0.36284605	-0.93163174	9.384964	0	0	0	0	0	-1
-0.18632634	-0.48052585	9.92433	0	0	0	0	0	-1
-0.93163174	0.20593965	9.57129	0	0	0	0	0	-1
0.24516624	0.2549729	9.5320635	0	0	0	0	0	-1
-1.5886773	-0.26477954	9.522257	0	0	0	0	0	-1
-0.0196133	-0.26477954	7.482474	0	0	0	0	0	-1
-1.7161638	-0.39226598	9.796844	0	0	0	0	0	-1
0.9120184	-0.049033247	9.031924	0	0	0	0	0	-1
1.0689248	-0.4314926	12.317152	0	0	0	0	0	-1
0.24516624	-0.6864655	11.189387	0	0	0	0	0	-1
0.69627213	-0.06864655	9.767424	0	0	0	0	0	-1
-1.2160245	0.37265268	10.355823	0	0	0	0	0	-1
-0.7256921	0.26477954	10.110656	0	0	0	0	0	-1
-0.12748645	0.55897903	9.551677	0	0	0	0	0	-1
-0.9022118	0.1176798	10.208722	0	0	0	0	0	-1
0.2157463	0.0392266	10.404856	0	0	0	0	0	-1
0.56878567	0.0196133	9.77723	0	0	0	0	0	-1
0.4118793	0.2549729	10.551955	0	0	0	0	0	-1
0.049033247	-0.30400613	9.345737	0	0	0	0	0	-1
0.78453195	-1.9417167	7.050981	0	0	0	0	0	-1
-0.55897903	-0.18632634	9.5320635	0	0	0	0	0	-1
-0.79433864	0.6668522	9.551677	0	0	0	0	0	-1
-1.539644	0.60801226	9.698776	0	0	0	0	0	-1
-0.88259846	0.36284605	10.895188	0	0	0	0	0	-1
-0.9022118	0.70607877	8.208166	0	0	0	0	0	-1
0.049033247	0.24516624	9.45361	0	0	0	0	0	-1
-0.588399	0.4511059	10.600988	0	0	0	0	0	-1
-0.9904716	0.2549729	9.708583	0	0	0	0	0	-1
-0.32361946	0.34323275	9.561483	0	0	0	0	0	-1
-0.69627213	0.5982056	10.257755	0	0	0	0	0	-1
-0.79433864	-0.10787315	9.845877	0	0	0	0	0	-1
-0.78453195	0.2549729	9.826263	0	0	0	0	0	-1
-0.92182505	1.0787314	9.590903	0	0	0	0	0	-1
-0.4707192	0.49033248	10.424469	0	0	0	0	0	-1
-0.9022118	0.24516624	11.012868	0	0	0	0	0	-1
-0.8139519	-0.0588399	10.159689	0	0	0	0	0	-1
-1.1964113	0.5001391	9.757616	0	0	0	0	0	-1
-0.39226598	-0.34323275	9.679163	0	0	0	0	0	-1
0.35303938	0.37265268	9.345737	0	0	0	0	0	-1
0.088259846	0.83356524	9.473224	0	0	0	0	0	-1
-0.5982056	-0.0196133	11.081514	0	0	0	0	0	-1
-0.951245	0.42168593	10.081236	0	0	0	0	0	-1
0.37265268	0.1176798	10.0910425	0	0	0	0	0	-1
-0.44129923	-0.28439283	9.679163	0	0	0	0	0	-1
-1.0395049	0.56878567	13.444917	0	0	0	0	0	-1
-1.5788707	-1.1964113	10.1989155	0	0	0	0	0	-1
-1.8044236	0.4118793	11.53262	0	0	0	0	0	-1
-1.6279038	-0.51975244	9.845877	0	0	0	0	0	-1
0.69627213	0.06864655	8.237586	0	0	0	0	0	-1
0.098066494	-1.6671305	11.826819	0	0	0	0	0	-1
-0.4707192	-0.0588399	11.571847	0	0	0	0	0	-1
-0.18632634	0.0	12.503478	0	0	0	0	0	-1
-0.4314926	-0.7747253	10.993255	0	0	0	0	0	-1
0.22555295	-1.1866046	7.9335794	0	0	0	0	0	-1
-1.2160245	-1.2650578	9.992976	0	0	0	0	0	-1
-0.7354987	-0.8629852	7.5217004	0	0	0	0	0	-1
-0.5295591	-0.6276256	10.355823	0	0	0	0	0	-1
-0.70607877	-1.0296983	10.630408	0	0	0	0	0	-1
-0.00980665	-0.40207264	9.45361	0	0	0	0	0	-1
-0.40207264	-0.1176798	8.561205	0	0	0	0	0	-1
-0.70607877	-2.265336	11.228614	0	0	0	0	0	-1
