% Generated on 04/05/2014 @ 19:37:55
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-1.2160245	-0.48052585	10.042009	0	0	0	0	0	0
-1.3337044	-0.588399	10.120462	0	0	0	0	0	0
-1.5004175	-0.71588546	9.963556	0	0	0	0	0	0
-1.4121575	-0.92182505	9.855683	0	0	0	0	0	0
-1.7259704	-0.6668522	9.92433	0	0	0	0	0	0
-2.1770763	-0.8531785	9.365351	0	0	0	0	0	0
-2.4712758	-0.7256921	10.473502	0	0	0	0	0	0
-2.5987623	-0.8139519	10.463696	0	0	0	0	0	0
-2.7066352	-0.70607877	10.120462	0	0	0	0	0	0
-2.1574628	-1.3238977	10.0910425	0	0	0	0	0	0
-2.657602	-1.1179581	9.355544	0	0	0	0	0	0
-2.6674087	-1.2944778	9.394771	0	0	0	0	0	0
-2.490889	-1.1669914	9.120184	0	0	0	0	0	0
-2.0888164	-1.7259704	10.326403	0	0	0	0	0	0
-2.2064962	-1.5984839	8.786758	0	0	0	0	0	0
-1.3631244	-1.90249	10.493115	0	0	0	0	0	0
-1.8338435	-1.4611908	9.198637	0	0	0	0	0	0
-1.4121575	-1.6180972	10.7578945	0	0	0	0	0	0
-1.4317709	-1.8142302	10.287175	0	0	0	0	0	0
-2.0397832	-1.7259704	9.45361	0	0	0	0	-1	0
-1.6671305	-1.8240368	9.267284	0	0	0	0	0	0
-1.3042845	-1.9417167	10.591182	0	0	0	0	0	0
-1.4513842	-1.6082906	9.208445	0	0	0	0	0	0
-1.0983448	-1.9122967	10.140076	0	0	0	0	-1	0
-1.4023509	-1.4611908	9.669356	0	0	0	0	0	0
-1.0983448	-2.0495899	9.551677	0	0	0	0	0	0
-1.8338435	-1.5886773	9.92433	0	0	0	0	0	0
-1.8142302	-1.8926834	9.365351	0	0	0	0	0	0
-1.5298374	-1.8730701	9.620323	0	0	0	0	-1	0
-1.3925443	-1.9221034	10.130269	0	0	0	0	0	0
-1.6475172	-1.8534569	10.042009	0	0	0	0	0	0
-1.0885382	-1.7259704	9.65955	0	0	0	0	0	0
-1.1964113	-1.7259704	9.7183895	0	0	0	0	-1	0
-1.4906107	-1.5004175	10.189109	0	0	0	0	0	0
-1.2748644	-2.0299766	10.120462	0	0	0	0	0	0
-1.6573238	-1.7259704	10.071429	0	0	0	0	0	0
-1.93191	-1.8044236	8.835792	0	0	0	0	0	0
-1.8142302	-2.775282	10.502922	0	0	0	0	-1	0
-0.7747253	-1.5004175	10.453889	0	0	0	0	0	0
-1.7161638	-1.7553903	10.993255	0	0	0	0	0	0
-1.3238977	-1.7259704	11.101128	0	0	0	0	0	0
-0.8531785	-1.7750036	10.934415	0	0	0	0	-1	0
-0.84337187	-1.6573238	8.796565	0	0	0	0	0	0
-0.89240515	-1.0885382	9.7183895	0	0	0	0	0	0
-1.2748644	-1.3140911	10.738281	0	0	0	0	-1	0
-0.92182505	-0.46091253	9.473224	0	0	0	0	0	0
-1.3238977	-0.588399	8.306232	0	0	0	0	0	0
-1.4611908	-2.3339827	9.92433	0	0	0	0	-1	0
-1.2258313	-1.8926834	10.512729	0	0	0	0	0	0
-1.5984839	-0.9610517	9.522257	0	0	0	0	0	0
-0.2745862	-1.2552512	10.346016	0	0	0	0	-1	0
-0.74530536	-0.0392266	11.4247465	0	0	0	0	0	0
-1.2356379	-0.1372931	8.943665	0	0	0	0	0	0
-1.0493115	-0.8531785	9.228058	0	0	0	0	0	0
-1.4611908	-1.5200307	10.797121	0	0	0	0	0	0
-1.5004175	-0.5491724	9.943943	0	0	0	0	0	0
-0.0784532	0.42168593	9.218251	0	0	0	0	0	0
-1.6769371	-0.5099458	10.659828	0	0	0	0	-1	0
-1.5494506	-1.5102241	10.9442215	0	0	0	0	0	0
-1.7750036	-2.0299766	8.247393	0	0	0	0	0	0
-1.4513842	-0.56878567	9.83607	0	0	0	0	0	0
-1.6573238	0.0588399	9.326124	0	0	0	0	-1	0
-2.0495899	-0.60801226	9.45361	0	0	0	0	0	0
-1.0002782	-1.4023509	9.738003	0	0	0	0	0	0
-1.7455837	-0.2941995	10.061623	0	0	0	0	-1	0
-1.2356379	-0.38245934	10.738281	0	0	0	0	0	0
-0.8041453	-0.22555295	10.728475	0	0	0	0	0	0
-1.4906107	-0.4314926	9.208445	0	0	0	0	0	0
-1.9122967	-0.51975244	9.061344	0	0	0	0	0	0
-1.4317709	-0.93163174	10.189109	0	0	0	0	0	0
-1.5788707	-0.588399	11.4247465	0	0	0	0	0	0
-1.2650578	0.098066494	9.267284	0	0	0	0	0	0
-1.2160245	-0.2157463	10.934415	0	0	0	0	0	0
-1.5004175	-0.2941995	9.816457	0	0	0	0	0	0
-1.3042845	-0.55897903	9.5320635	0	0	0	0	0	0
-1.4906107	-0.4118793	10.797121	0	0	0	0	0	0
-1.4513842	-0.098066494	9.149604	0	0	0	0	0	0
-1.4317709	-0.38245934	9.57129	0	0	0	0	0	0
-1.4709975	-0.3138128	10.375436	0	0	0	0	0	0
-1.3925443	0.71588546	9.257478	0	0	0	0	0	0
-1.1179581	-0.57859236	10.365629	0	0	0	0	0	0
-1.3337044	-0.6472389	10.149882	0	0	0	0	0	0
-1.343511	-0.9904716	10.395049	0	0	0	0	0	0
-1.5788707	-0.22555295	10.022396	0	0	0	0	0	0
-1.1571847	0.5393657	9.679163	0	0	0	0	0	0
-0.7256921	0.3334261	10.836348	0	0	0	0	0	0
-1.1571847	-0.57859236	10.414662	0	0	0	0	0	0
-0.92182505	-0.098066494	9.198637	0	0	0	0	0	0
-1.0198916	0.16671304	9.728196	0	0	0	0	0	0
-1.4023509	0.6668522	8.914245	0	0	0	0	0	0
-0.9904716	-0.1176798	10.120462	0	0	0	0	0	0
-1.5102241	1.0100849	9.267284	0	0	0	0	0	0
-1.4219642	0.2549729	11.061901	0	0	0	0	0	0
-1.3533176	0.28439283	9.375157	0	0	0	0	0	0
-1.3925443	-0.5491724	10.728475	0	0	0	0	0	0
-1.0395049	0.7649187	9.15941	0	0	0	0	0	0
-0.83356524	0.48052585	10.081236	0	0	0	0	0	0
-0.4511059	0.7747253	9.747809	0	0	0	0	0	0
-1.5298374	0.06864655	9.031924	0	0	0	0	0	0
-1.1571847	-0.5001391	9.92433	0	0	0	0	0	0
-1.1375713	-0.2549729	10.159689	0	0	0	0	0	0
-1.7259704	0.2157463	9.669356	0	0	0	0	0	0
-1.4611908	0.9904716	9.110377	0	0	0	0	0	0
-2.1476562	1.0885382	9.80665	0	0	0	0	0	0
-1.4121575	0.36284605	10.679441	0	0	0	0	0	0
-1.0395049	0.2353596	9.7183895	0	0	0	0	0	0
-0.97085834	0.7256921	8.600431	0	0	0	0	0	0
-1.176798	-0.0784532	11.915079	0	0	0	0	0	0
-1.3042845	0.6276256	10.149882	0	0	0	0	0	0
-0.74530536	0.9414384	9.365351	0	0	0	0	0	0
-0.75511205	0.3334261	10.767701	0	0	0	0	0	0
-1.8338435	-0.39226598	10.718668	0	0	0	0	0	0
