% Generated on 03/06/2014 @ 15:22:51
% By Dhawal Srivastava 
1.954336	2.7207422	9.69504	N
1.9160157	2.7590625	9.541759	N
1.839375	2.682422	9.69504	N
1.8010547	2.7590625	9.350157	N
1.9926564	2.7590625	9.503438	N
1.954336	2.8740237	9.69504	N
1.839375	2.682422	9.388477	N
1.8776954	2.7973828	9.69504	N
2.0309765	2.7207422	9.503438	N
1.8010547	2.8357031	9.388477	N
2.1076174	2.8357031	9.733359	N
2.069297	2.7590625	9.350157	N
1.8776954	2.7973828	9.465117	N
1.9926564	2.7207422	9.656719	N
1.8776954	2.8740237	9.273516	N
1.954336	2.8357031	9.733359	N
2.0309765	2.7207422	9.465117	N
2.0309765	2.7973828	9.273516	N
1.9926564	2.7207422	9.503438	N
1.8776954	2.8357031	9.465117	N
2.1459377	2.7973828	9.426797	N
1.8776954	2.7973828	9.69504	N
2.1076174	2.682422	9.350157	N
2.0309765	2.8740237	9.656719	N
1.7627344	2.7207422	9.77168	N
2.0309765	2.7590625	9.235196	N
2.1076174	2.8740237	9.618399	N
2.0309765	2.7590625	9.273516	N
1.7627344	2.912344	9.618399	N
1.9160157	2.8357031	9.77168	N
1.839375	2.6441016	9.465117	N
2.0309765	2.7207422	9.618399	N
1.7627344	2.7207422	9.618399	N
2.069297	2.8357031	9.426797	N
2.2608986	2.8357031	9.503438	N
1.8010547	2.7973828	9.503438	N
2.0309765	2.6441016	9.350157	N
1.839375	2.7207422	9.77168	N
1.839375	2.7973828	9.503438	N
2.069297	2.7207422	9.618399	N
1.9160157	2.682422	9.580078	N
1.9926564	2.8357031	9.350157	N
1.9926564	2.7973828	9.656719	N
1.8776954	2.7207422	9.618399	N
1.9926564	2.7973828	9.388477	N
2.069297	2.7590625	9.69504	N
1.8776954	2.7590625	9.541759	N
1.8776954	2.8357031	9.235196	N
1.9160157	2.8357031	9.580078	N
1.839375	2.7590625	9.426797	N
1.954336	2.7590625	9.541759	N
2.0309765	2.7590625	9.656719	N
1.839375	2.6441016	9.541759	N
1.9926564	2.8357031	9.580078	N
1.954336	2.7207422	9.541759	N
1.9160157	2.682422	9.235196	N
2.1076174	2.6441016	9.541759	N
1.8776954	2.7973828	9.388477	N
1.9160157	2.7973828	9.618399	N
1.8010547	2.7207422	9.311836	N
1.8776954	2.682422	9.503438	N
2.1076174	2.7207422	9.69504	N
1.7627344	2.682422	9.465117	N
2.069297	2.7590625	9.81	N
2.0309765	2.8740237	9.541759	N
1.9160157	2.7973828	9.388477	N
2.184258	2.7973828	9.618399	N
1.9160157	2.7590625	9.388477	N
1.839375	2.7590625	9.580078	N
1.954336	2.7973828	9.81	N
1.9926564	2.682422	9.465117	N
1.9160157	2.7207422	9.81	N
2.0309765	2.8740237	9.69504	N
2.0309765	2.7973828	9.196876	N
1.954336	2.8357031	9.77168	N
1.954336	2.8357031	9.350157	N
1.8010547	2.912344	9.580078	N
1.954336	2.7590625	9.733359	N
2.0309765	2.7207422	9.311836	N
1.8776954	2.7590625	9.77168	N
1.954336	2.682422	9.541759	N
1.8010547	2.7973828	9.350157	N
2.069297	2.7590625	9.656719	N
1.8776954	2.7590625	9.311836	N
1.9160157	2.7207422	9.656719	N
1.954336	2.7207422	9.656719	N
1.954336	2.682422	9.465117	N
2.0309765	2.8357031	9.77168	N
1.8010547	2.8357031	9.580078	N
1.8776954	2.7207422	9.350157	N
1.9160157	2.7590625	9.618399	N
1.8010547	2.8357031	9.426797	N
1.8776954	2.8357031	9.503438	N
2.184258	2.7207422	9.733359	N
1.954336	2.7973828	9.388477	N
1.839375	2.7973828	9.541759	N
2.069297	2.7590625	9.503438	N
1.954336	2.7590625	9.388477	N
1.954336	2.7590625	9.69504	N
2.184258	2.682422	9.656719	N
1.8776954	2.7590625	9.618399	N
2.0309765	2.7973828	9.656719	N
1.9926564	2.7973828	9.465117	N
1.8010547	2.7207422	9.465117	N
1.8776954	2.7207422	9.465117	N
1.9160157	2.7590625	9.388477	N
2.0309765	2.7973828	9.656719	N
1.954336	2.7973828	9.69504	N
1.9926564	2.7973828	9.656719	N
2.0309765	2.8357031	9.541759	N
1.8776954	2.8357031	9.311836	N
1.8776954	2.8357031	9.350157	N
1.839375	2.7590625	9.618399	N
1.839375	2.7590625	9.273516	N
2.069297	2.7973828	9.81	N
1.9160157	2.7973828	9.656719	N
1.9160157	2.8357031	9.618399	N
1.839375	2.8740237	9.656719	N
2.0309765	2.7207422	9.388477	N
1.839375	2.7590625	9.503438	N
2.069297	2.6441016	9.81	N
1.9926564	2.7207422	9.350157	N
2.0309765	2.7207422	9.618399	N
1.954336	2.7207422	9.541759	N
1.8776954	2.7590625	9.350157	N
2.0309765	2.6057813	9.69504	N
1.8776954	2.7973828	9.196876	N
1.9160157	2.7590625	9.77168	N
1.839375	2.7207422	9.656719	N
2.069297	2.8357031	9.618399	N
1.954336	2.7590625	9.580078	N
1.839375	2.7973828	9.311836	N
2.0309765	2.8740237	9.580078	N
1.8776954	2.8357031	9.235196	N
2.1076174	2.8357031	9.618399	N
1.9160157	2.7590625	9.656719	N
1.8010547	2.7590625	9.426797	N
1.9926564	2.7590625	9.580078	N
1.9160157	2.7207422	9.235196	N
1.9926564	2.7973828	9.733359	N
2.0309765	2.8357031	9.733359	N
1.8010547	2.8357031	9.350157	N
1.954336	2.682422	9.69504	N
1.8776954	2.7973828	9.388477	N
1.954336	2.7590625	9.733359	N
1.8776954	2.682422	9.618399	N
2.184258	2.8740237	9.618399	N
1.9160157	2.7973828	9.656719	N
1.7627344	2.8357031	9.350157	N
2.1076174	2.7973828	9.580078	N
1.7627344	2.7207422	9.311836	N
2.069297	2.7590625	9.69504	N
2.1459377	2.6441016	9.541759	N
1.8010547	2.7973828	9.426797	N
1.9926564	2.7207422	9.69504	N
1.8776954	2.7207422	9.311836	N
1.9926564	2.7590625	9.580078	N
1.839375	2.7207422	9.81	N
1.8776954	2.8357031	9.426797	N
1.9926564	2.7590625	9.69504	N
1.9160157	2.7973828	9.426797	N
1.839375	2.8357031	9.465117	N
1.9926564	2.7590625	9.81	N
1.8010547	2.7973828	9.350157	N
2.1076174	2.7973828	9.77168	N
1.9160157	2.682422	9.541759	N
1.7244141	2.7590625	9.273516	N
2.069297	2.7973828	9.69504	N
1.954336	2.7590625	9.465117	N
1.839375	2.7590625	9.388477	N
1.954336	2.682422	9.848321	N
1.954336	2.7590625	9.311836	N
1.9160157	2.682422	9.618399	N
1.954336	2.8357031	9.580078	N
1.8776954	2.7590625	9.350157	N
1.839375	2.7973828	9.848321	N
1.954336	2.7973828	9.350157	N
1.8776954	2.8357031	9.388477	N
1.9926564	2.7973828	9.656719	N
1.7627344	2.7973828	9.311836	N
2.069297	2.7973828	9.541759	N
1.954336	2.7973828	9.69504	N
1.8010547	2.8740237	9.311836	N
1.8776954	2.7590625	9.541759	N
1.9160157	2.682422	9.656719	N
1.9160157	2.7973828	9.311836	N
1.9160157	2.7973828	9.618399	N
1.839375	2.7590625	9.580078	N
1.839375	2.7973828	9.541759	N
1.9160157	2.8740237	9.580078	N
2.1459377	2.7207422	9.618399	N
1.839375	2.682422	9.311836	N
1.9926564	2.8740237	9.580078	N
1.954336	2.7973828	9.503438	N
1.8776954	2.8357031	9.350157	N
1.954336	2.912344	9.541759	N
2.0309765	2.7590625	9.311836	N
1.8776954	2.7590625	9.618399	N
2.069297	2.7590625	9.69504	N
1.9926564	2.7973828	9.465117	N
1.9926564	2.682422	9.77168	N
2.1076174	2.7973828	9.580078	N
1.839375	2.7973828	9.350157	N
2.1459377	2.7590625	9.541759	N
1.9160157	2.7207422	9.656719	N
1.954336	2.7207422	9.311836	N
2.0309765	2.8357031	9.733359	N
1.839375	2.7973828	9.388477	N
1.8776954	2.7973828	9.196876	N
1.954336	2.7207422	9.580078	N
1.954336	2.7207422	9.235196	N
1.954336	2.7590625	9.541759	N
1.954336	2.8357031	9.81	N
1.839375	2.8740237	9.618399	N
2.1076174	2.8357031	9.848321	N
2.069297	2.7590625	9.503438	N
1.8010547	2.682422	9.273516	N
2.0309765	2.7590625	9.465117	N
1.6860938	2.682422	9.311836	N
1.8776954	2.7590625	9.77168	N
2.0309765	2.7590625	9.618399	N
1.9160157	2.8740237	9.388477	N
2.0309765	2.8740237	9.77168	N
1.9926564	2.7973828	9.465117	N
1.8776954	2.7590625	9.350157	N
1.9160157	2.8357031	9.77168	N
1.839375	2.7590625	9.350157	N
1.8010547	2.7973828	9.656719	N
1.954336	2.7590625	9.77168	N
2.0309765	2.682422	9.311836	N
1.8010547	2.682422	9.733359	N
1.954336	2.8357031	9.541759	N
1.954336	2.7973828	9.311836	N
1.9160157	2.7590625	9.503438	N
1.954336	2.7973828	9.503438	N
1.9926564	2.7590625	9.426797	N
1.9926564	2.8357031	9.733359	N
1.9160157	2.8740237	9.350157	N
1.9926564	2.7590625	9.618399	N
1.9160157	2.912344	9.733359	N
1.954336	2.8740237	9.350157	N
2.069297	2.7973828	9.580078	N
2.0309765	2.7590625	9.465117	N
1.7244141	2.7590625	9.465117	N
2.0309765	2.7973828	9.618399	N
2.0309765	2.7207422	9.503438	N
1.9926564	2.7973828	9.350157	N
2.1076174	2.7590625	9.580078	N
1.839375	2.7590625	9.541759	N
1.954336	2.7207422	9.388477	N
1.9926564	2.8357031	9.69504	N
1.9160157	2.7207422	9.311836	N
1.839375	2.8357031	9.541759	N
1.954336	2.7207422	9.733359	N
1.954336	2.7207422	9.465117	N
2.1459377	2.7973828	9.77168	N
1.9926564	2.7207422	9.580078	N
1.7627344	2.7590625	9.465117	N
2.0309765	2.7590625	9.69504	N
1.954336	2.7973828	9.350157	N
1.8776954	2.6441016	9.465117	N
1.954336	2.682422	9.77168	N
1.9160157	2.7973828	9.465117	N
2.069297	2.7207422	9.77168	N
1.954336	2.7973828	9.580078	N
1.954336	2.7973828	9.350157	N
1.9160157	2.8357031	9.503438	N
2.069297	2.7207422	9.618399	N
1.9926564	2.8357031	9.465117	N
2.069297	2.8740237	9.733359	N
1.954336	2.7590625	9.426797	N
1.839375	2.7973828	9.426797	N
1.954336	2.7973828	9.503438	N
1.8010547	2.7973828	9.235196	N
1.9926564	2.7207422	9.618399	N
2.069297	2.7207422	9.465117	N
1.954336	2.7973828	9.81	N
1.8776954	2.7590625	9.350157	N
1.9160157	2.7973828	9.388477	N
1.8776954	2.8357031	9.541759	N
1.9160157	2.7973828	9.311836	N
1.954336	2.7590625	9.69504	N
1.954336	2.7590625	9.656719	N
1.8776954	2.7590625	9.618399	N
2.1459377	2.8357031	9.81	N
1.839375	2.7973828	9.350157	N
1.9160157	2.7973828	9.541759	N
2.184258	2.7973828	9.69504	N
1.8010547	2.682422	9.426797	N
2.0309765	2.7973828	9.69504	N
2.069297	2.7973828	9.69504	N
1.9926564	2.7973828	9.273516	N
2.1459377	2.8357031	9.733359	N
1.9160157	2.7973828	9.388477	N
1.8776954	2.6441016	9.350157	N
1.954336	2.7973828	10.001602	N
1.9160157	2.7973828	9.235196	N
1.839375	2.7590625	9.733359	N
1.954336	2.7207422	9.733359	N
1.9160157	2.7207422	9.311836	N
1.9926564	2.8357031	9.618399	N
2.0309765	2.7973828	9.426797	N
1.8010547	2.8357031	9.426797	N
1.9926564	2.7590625	9.77168	N
1.954336	2.7973828	9.426797	N
1.9926564	2.7973828	9.656719	N
1.9926564	2.7973828	9.580078	N
1.9160157	2.7973828	9.350157	N
1.9926564	2.7973828	9.656719	N
1.8776954	2.7973828	9.311836	N
1.8776954	2.7590625	9.388477	N
2.0309765	2.7590625	9.77168	N
1.9926564	2.7207422	9.465117	N
1.8776954	2.7973828	9.733359	N
2.069297	2.7973828	9.580078	N
1.8776954	2.7590625	9.235196	N
1.8776954	2.7207422	9.541759	N
2.0309765	2.7973828	9.273516	N
1.954336	2.7973828	9.580078	N
2.069297	2.7590625	9.77168	N
1.8776954	2.7207422	9.426797	N
1.9160157	2.8357031	9.656719	N
1.9160157	2.682422	9.656719	N
1.839375	2.8357031	9.311836	N
1.9926564	2.682422	9.618399	N
1.6860938	2.7973828	9.426797	N
1.8776954	2.7590625	9.503438	N
2.069297	3.1039455	9.8866415	N
1.839375	2.9889846	9.465117	N
1.9160157	2.9889846	9.81	N
1.9926564	3.027305	9.388477	N
1.839375	2.9889846	9.081915	N
1.6860938	2.912344	9.77168	N
2.1076174	2.9889846	9.656719	N
1.6477735	3.1422658	9.733359	N
2.2225783	2.9889846	9.733359	N
1.954336	3.1422658	9.426797	N
1.456172	3.1039455	9.388477	N
2.069297	3.2572267	9.158555	N
1.5328126	3.1039455	9.273516	N
1.9160157	3.0656252	9.503438	N
2.069297	3.2572267	9.580078	N
1.7627344	2.9506643	9.426797	N
1.954336	3.0656252	9.618399	N
1.7627344	3.2572267	9.350157	N
1.6477735	2.8740237	9.196876	N
2.0309765	3.180586	9.580078	N
2.0309765	2.9889846	8.966953	N
1.7244141	3.1422658	9.541759	N
1.9160157	3.027305	9.81	N
1.8776954	3.1039455	9.656719	N
1.954336	2.9506643	9.426797	N
1.7627344	3.0656252	9.350157	N
1.6094532	3.027305	9.235196	N
1.7627344	3.1039455	9.656719	N
1.7627344	3.2572267	9.196876	N
1.839375	3.1422658	9.618399	N
1.8776954	3.2189064	9.388477	N
1.839375	3.3338673	9.541759	N
1.839375	3.295547	9.69504	N
1.839375	3.2189064	9.1202345	N
1.8010547	3.4871485	9.465117	N
1.9926564	3.4488282	9.388477	N
1.7627344	3.4488282	9.503438	N
1.8010547	3.5637891	9.426797	N
1.8776954	3.67875	9.273516	N
1.839375	3.4488282	9.273516	N
1.7627344	3.4871485	9.273516	N
1.9160157	3.7170706	9.311836	N
1.8010547	3.5637891	9.388477	N
1.7627344	3.5254688	9.388477	N
1.8010547	3.5254688	9.388477	N
1.7627344	3.5254688	9.158555	N
1.7627344	3.6021094	9.311836	N
1.954336	3.7170706	9.350157	N
1.839375	3.5637891	9.426797	N
1.6860938	3.67875	9.311836	N
1.8776954	3.7937112	9.196876	N
1.7627344	3.7937112	9.350157	N
1.7244141	3.7937112	9.273516	N
1.7244141	3.67875	9.311836	N
1.5711329	3.7170706	9.081915	N
1.6477735	3.8320315	9.426797	N
1.8010547	3.8320315	9.350157	N
1.5711329	3.67875	9.388477	N
1.4944923	3.755391	9.235196	N
1.6477735	3.7170706	9.388477	N
1.6860938	4.023633	9.426797	N
1.4944923	3.7937112	9.350157	N
1.5711329	3.9469924	9.311836	N
1.6094532	3.8703518	9.388477	N
1.4944923	3.8703518	9.388477	N
1.7244141	3.9469924	9.273516	N
1.4944923	3.8320315	9.196876	N
1.6094532	3.7170706	9.503438	N
1.5711329	3.7937112	9.273516	N
1.7244141	3.7170706	9.235196	N
1.456172	3.7170706	9.350157	N
1.5711329	3.7170706	9.426797	N
1.456172	3.6404297	9.235196	N
1.4178516	3.7170706	9.426797	N
1.6094532	3.67875	9.388477	N
1.456172	3.5254688	9.580078	N
1.456172	3.5254688	9.503438	N
1.1879297	3.6021094	9.69504	N
1.341211	3.4871485	9.656719	N
1.4178516	3.67875	9.541759	N
1.4178516	3.410508	9.580078	N
1.3028907	3.4871485	9.311836	N
1.3028907	3.5254688	9.196876	N
1.1879297	3.7170706	9.311836	N
1.0729688	3.5254688	9.388477	N
1.1496094	3.5254688	9.426797	N
1.2645704	3.3721876	9.1202345	N
1.1879297	3.67875	9.311836	N
1.22625	3.4488282	9.158555	N
1.1496094	3.5254688	9.196876	N
1.7627344	3.5637891	9.043594	N
1.456172	3.5254688	9.465117	N
1.22625	3.7170706	9.618399	N
1.0346485	3.5637891	9.656719	N
1.3028907	3.4488282	9.235196	N
1.5328126	3.9469924	9.503438	N
1.8010547	3.6404297	9.388477	N
1.5711329	3.6021094	9.465117	N
1.456172	3.67875	9.235196	N
1.6094532	3.6021094	9.273516	N
1.8010547	3.5254688	9.541759	N
1.6860938	3.4871485	9.580078	N
1.7627344	3.5254688	9.580078	N
1.22625	3.4488282	9.656719	N
1.4178516	3.4871485	9.69504	N
1.839375	3.4488282	9.503438	N
1.8010547	3.4871485	9.541759	N
1.341211	3.4871485	9.81	N
1.5328126	3.4871485	9.618399	N
1.7244141	3.4488282	9.541759	N
1.6094532	3.5254688	9.503438	N
1.6477735	3.4871485	9.503438	N
1.5328126	3.4488282	9.541759	N
1.6477735	3.3338673	9.196876	N
1.341211	3.6404297	9.656719	N
1.5328126	3.4488282	9.350157	N
1.6094532	3.4488282	9.235196	N
1.456172	3.4488282	9.043594	N
1.4944923	3.5637891	9.388477	N
1.456172	3.6021094	8.928633	N
1.3028907	3.410508	9.1202345	N
1.3795313	3.4488282	9.311836	N
1.3795313	3.4488282	9.426797	N
1.341211	3.3338673	9.235196	N
1.4178516	3.4488282	9.350157	N
1.5328126	3.4488282	9.350157	N
1.341211	3.410508	9.465117	N
1.2645704	3.3338673	9.69504	N
1.5711329	3.3338673	9.81	N
1.4178516	3.3721876	9.388477	N
1.0729688	3.3721876	9.924961	N
1.456172	3.180586	9.541759	N
1.1879297	3.1422658	9.656719	N
1.3795313	3.295547	9.503438	N
1.4944923	3.2572267	9.541759	N
1.4944923	3.1039455	9.196876	N
1.1112891	3.3338673	9.465117	N
1.4944923	3.2189064	9.043594	N
1.1112891	3.180586	9.503438	N
1.3795313	3.2189064	9.235196	N
1.7244141	3.295547	9.196876	N
1.3028907	3.1422658	9.350157	N
1.456172	3.410508	9.426797	N
1.954336	3.3338673	9.235196	N
1.839375	3.410508	9.350157	N
1.3028907	3.5637891	9.963282	N
1.839375	3.4488282	9.8866415	N
2.0309765	3.5637891	9.69504	N
1.7627344	3.6021094	10.001602	N
2.3758595	3.4871485	9.426797	N
1.8010547	3.3721876	9.503438	N
1.6477735	3.295547	9.350157	N
1.6094532	3.295547	9.81	N
1.954336	3.410508	9.81	N
1.9926564	3.2189064	9.311836	N
1.3028907	3.295547	9.69504	N
1.7244141	3.180586	9.426797	N
1.1879297	3.1422658	9.311836	N
0.7664063	3.1039455	9.388477	N
1.0346485	3.0656252	9.733359	N
1.6094532	3.180586	9.350157	N
1.8776954	3.2572267	9.1202345	N
1.1879297	3.1422658	9.235196	N
1.22625	3.1422658	9.005274	N
1.22625	3.180586	9.924961	N
1.6094532	3.3721876	9.043594	N
1.7244141	3.295547	9.541759	N
2.3758595	3.3721876	9.656719	N
2.299219	3.4871485	9.005274	N
1.7244141	3.5254688	9.580078	N
1.4178516	3.295547	9.69504	N
1.9160157	3.3338673	9.69504	N
1.954336	3.410508	9.848321	N
1.6860938	3.410508	9.350157	N
1.4178516	3.410508	9.618399	N
1.6094532	3.3721876	10.154883	N
1.3028907	3.4488282	9.8866415	N
1.0346485	3.3721876	10.2315235	N
1.0729688	3.4871485	10.078242	N
1.2645704	3.3721876	9.158555	N
1.1112891	3.0656252	9.69504	N
1.1112891	3.1039455	9.503438	N
1.2645704	3.1039455	9.311836	N
1.1112891	3.180586	8.813672	N
0.9963282	2.9889846	9.1202345	N
1.1496094	2.7590625	8.353828	N
1.5328126	2.912344	8.583751	N
0.9196875	2.9889846	9.081915	N
1.1879297	2.7590625	8.737032	N
1.4944923	2.8740237	8.698711	N
0.6514453	3.1039455	9.426797	N
1.7627344	3.2572267	9.503438	N
1.3795313	3.4488282	10.384805	N
1.22625	3.180586	9.924961	N
1.4944923	3.4871485	10.461446	N
1.3795313	3.5637891	10.653048	N
1.8776954	3.7170706	10.154883	N
2.4908204	3.7170706	9.924961	N
2.1076174	3.9469924	9.77168	N
1.954336	3.3338673	9.273516	N
1.6477735	3.3338673	9.426797	N
2.682422	3.3338673	8.54543	N
2.2225783	3.3721876	8.62207	N
1.2645704	3.3721876	8.583751	N
1.954336	3.3721876	9.311836	N
2.2225783	3.1422658	8.50711	N
1.5711329	3.0656252	8.698711	N
1.1496094	3.2572267	9.043594	N
1.8010547	3.2572267	9.1202345	N
1.4944923	3.4871485	9.503438	N
1.6860938	3.3721876	9.503438	N
1.6477735	3.3338673	9.618399	N
1.9160157	3.3338673	9.77168	N
2.4141798	3.67875	9.8866415	N
2.1459377	3.410508	9.77168	N
2.1076174	3.3338673	9.580078	N
2.184258	3.4488282	9.924961	N
2.1076174	3.4488282	10.078242	N
2.184258	3.2572267	10.078242	N
1.6094532	3.180586	9.77168	N
2.4141798	3.027305	9.235196	N
1.6094532	2.912344	9.235196	N
1.3028907	2.7973828	9.235196	N
1.6477735	2.7973828	9.388477	N
1.3028907	2.4525	9.196876	N
1.341211	2.3375392	9.158555	N
1.4944923	2.6057813	9.196876	N
1.2645704	2.6441016	9.273516	N
1.3795313	2.4141798	9.043594	N
1.7244141	2.682422	9.158555	N
1.5711329	2.567461	9.273516	N
1.4178516	2.4525	9.235196	N
1.9160157	2.5291407	9.503438	N
1.5711329	2.3758595	9.69504	N
1.6477735	2.3375392	9.848321	N
1.9926564	2.4141798	9.81	N
1.839375	2.4525	9.77168	N
2.184258	2.5291407	9.733359	N
1.954336	2.682422	10.039923	N
1.8776954	2.6057813	9.77168	N
1.9926564	2.4908204	9.8866415	N
1.839375	2.7973828	9.924961	N
2.299219	2.7590625	9.541759	N
1.954336	2.7207422	9.541759	N
2.0309765	2.7207422	9.580078	N
1.6477735	2.3758595	9.580078	N
2.1076174	2.4908204	9.618399	N
2.4141798	2.4141798	8.928633	N
1.3795313	2.4525	10.269844	N
1.9160157	2.4141798	9.465117	N
2.3758595	2.682422	9.465117	N
2.1076174	2.3375392	9.273516	N
2.1076174	2.4525	9.235196	N
1.8776954	2.567461	9.503438	N
2.3758595	2.682422	9.350157	N
2.3375392	2.7590625	9.77168	N
2.567461	2.682422	9.656719	N
2.2225783	2.567461	9.618399	N
2.567461	2.6441016	9.8866415	N
2.1459377	2.7207422	9.388477	N
1.6094532	2.7590625	10.116563	N
2.3375392	2.6441016	9.81	N
1.8776954	2.7590625	9.848321	N
2.1459377	2.6441016	9.77168	N
2.069297	2.912344	9.924961	N
1.8776954	2.6057813	9.618399	N
1.8776954	2.8357031	9.388477	N
1.839375	2.6057813	9.426797	N
1.8776954	2.6057813	9.311836	N
1.7244141	2.682422	9.426797	N
1.6477735	2.7207422	9.503438	N
1.6094532	2.6441016	9.426797	N
1.6860938	2.6441016	9.465117	N
1.839375	2.6441016	9.158555	N
1.6094532	2.567461	9.273516	N
1.5328126	2.912344	9.388477	N
1.6477735	2.8740237	9.388477	N
1.456172	2.7590625	9.426797	N
1.3795313	2.9506643	9.618399	N
1.839375	2.8357031	9.426797	N
1.5328126	2.7973828	9.656719	N
1.7627344	2.8357031	9.733359	N
1.839375	2.8740237	9.81	N
1.6094532	2.9506643	9.733359	N
1.8776954	2.912344	9.733359	N
1.7244141	2.9889846	9.580078	N
1.839375	2.8740237	9.465117	N
1.8010547	2.9506643	9.465117	N
2.0309765	2.9506643	9.350157	N
1.954336	2.8357031	9.311836	N
1.8010547	2.8740237	9.311836	N
1.9160157	2.7973828	9.196876	N
2.0309765	2.912344	9.426797	N
1.9926564	2.8740237	9.465117	N
2.0309765	2.8357031	9.733359	N
2.069297	3.027305	9.503438	N
1.839375	2.7973828	9.465117	N
2.1459377	2.912344	9.503438	N
2.3375392	2.682422	9.273516	N
1.9926564	2.9889846	9.311836	N
2.6441016	2.8740237	9.580078	N
1.9926564	2.912344	9.924961	N
2.3375392	2.912344	9.77168	N
2.4141798	3.1039455	9.81	N
2.299219	3.027305	9.8866415	N
2.3758595	3.1422658	10.001602	N
2.2225783	2.912344	9.77168	N
2.1459377	2.8740237	10.078242	N
2.184258	3.027305	9.77168	N
2.069297	2.912344	9.541759	N
1.954336	2.7973828	9.426797	N
1.954336	2.9506643	9.465117	N
1.8776954	2.6441016	9.388477	N
1.8776954	2.7973828	9.043594	N
1.839375	2.7590625	9.196876	N
1.5711329	2.682422	9.043594	N
1.8010547	2.7973828	9.388477	N
