% Generated on 03/07/2014 @ 01:48:27
% By Dhawal Srivastava 
0.728086	5.633086	8.583751	N
0.6514453	5.5564456	8.62207	N
0.613125	5.518125	8.583751	N
0.613125	5.5564456	8.4304695	N
0.8047266	5.479805	8.54543	N
0.728086	5.4414845	8.660391	N
0.728086	5.518125	8.698711	N
0.728086	5.479805	8.583751	N
0.8047266	5.518125	8.660391	N
0.68976563	5.479805	8.54543	N
0.8047266	5.364844	8.4304695	N
0.613125	5.633086	8.737032	N
0.68976563	5.518125	8.698711	N
0.728086	5.479805	8.50711	N
0.728086	5.4414845	8.660391	N
0.728086	5.479805	8.660391	N
0.8813672	5.4414845	8.660391	N
0.728086	5.479805	8.62207	N
0.7664063	5.518125	8.660391	N
0.728086	5.2882032	8.698711	N
0.68976563	5.4031644	8.660391	N
0.6514453	5.518125	8.775352	N
0.68976563	5.326524	8.54543	N
0.8047266	5.249883	8.54543	N
0.728086	5.4031644	8.660391	N
0.68976563	5.364844	8.583751	N
0.613125	5.326524	8.737032	N
0.613125	5.4031644	8.775352	N
0.68976563	5.326524	8.851993	N
0.8047266	5.364844	8.775352	N
0.613125	5.249883	8.698711	N
0.68976563	5.2115626	8.775352	N
0.728086	5.326524	8.775352	N
0.728086	5.364844	8.775352	N
0.68976563	5.2882032	8.698711	N
0.5748047	5.326524	8.851993	N
0.728086	5.2115626	8.583751	N
0.728086	5.249883	8.737032	N
0.7664063	5.326524	8.851993	N
0.8430469	5.364844	8.698711	N
0.8430469	5.249883	8.62207	N
0.9196875	5.364844	8.775352	N
0.8430469	5.2115626	8.62207	N
0.8047266	5.2882032	8.775352	N
0.613125	5.249883	8.890313	N
0.613125	5.096602	8.890313	N
0.42152345	5.0199614	8.583751	N
0.4981641	5.249883	9.158555	N
0.613125	5.1732426	8.928633	N
0.8430469	5.096602	8.775352	N
0.9580079	5.364844	8.966953	N
0.9963282	5.1732426	8.890313	N
0.7664063	5.0199614	8.737032	N
0.613125	4.9433208	8.698711	N
0.728086	5.134922	8.698711	N
0.728086	5.1732426	8.775352	N
0.68976563	5.2115626	8.851993	N
0.8430469	5.0582814	8.813672	N
0.68976563	5.2115626	8.851993	N
0.5748047	5.134922	8.851993	N
0.68976563	5.2115626	8.813672	N
0.7664063	5.1732426	8.851993	N
0.9196875	5.134922	8.698711	N
0.9580079	5.1732426	8.813672	N
0.7664063	5.0582814	8.890313	N
0.8430469	5.0199614	8.890313	N
0.8430469	5.0582814	8.890313	N
0.9196875	5.249883	8.928633	N
0.728086	5.0199614	8.851993	N
0.68976563	5.0582814	8.698711	N
0.7664063	5.096602	8.813672	N
0.8047266	5.096602	8.813672	N
0.613125	5.134922	8.813672	N
0.68976563	4.981641	8.851993	N
0.7664063	5.096602	8.698711	N
0.8047266	5.1732426	8.775352	N
0.728086	5.0582814	8.775352	N
0.8047266	5.096602	8.890313	N
0.8047266	5.096602	8.737032	N
0.7664063	5.134922	8.851993	N
0.7664063	5.1732426	8.851993	N
0.8430469	5.0199614	8.890313	N
0.7664063	5.2115626	8.775352	N
0.728086	5.2115626	8.851993	N
0.68976563	5.134922	8.890313	N
0.68976563	5.096602	8.813672	N
0.68976563	5.0582814	8.851993	N
0.68976563	5.0199614	8.775352	N
0.613125	5.134922	8.813672	N
0.728086	5.0199614	8.928633	N
0.6514453	5.0582814	8.851993	N
0.7664063	5.134922	8.851993	N
0.7664063	5.134922	8.928633	N
0.7664063	5.0582814	8.813672	N
0.6514453	5.0582814	8.813672	N
0.7664063	5.0582814	8.813672	N
0.8047266	5.0582814	8.813672	N
0.8430469	5.134922	8.775352	N
0.7664063	5.0199614	8.813672	N
0.8047266	4.981641	8.775352	N
0.728086	5.0582814	8.775352	N
0.7664063	5.096602	8.851993	N
0.8047266	5.0582814	8.851993	N
0.6514453	5.1732426	8.775352	N
0.68976563	4.9433208	8.851993	N
0.728086	5.134922	8.813672	N
0.7664063	5.134922	8.890313	N
0.8813672	5.096602	8.813672	N
0.9196875	4.981641	8.890313	N
0.728086	4.981641	8.890313	N
0.9580079	5.0582814	8.813672	N
0.8430469	5.134922	8.737032	N
0.7664063	5.0582814	8.890313	N
0.8047266	5.0582814	8.813672	N
0.8047266	5.134922	8.813672	N
0.8430469	5.0199614	8.851993	N
0.68976563	5.096602	8.813672	N
0.728086	5.1732426	8.813672	N
0.9580079	5.0582814	8.698711	N
0.9196875	5.134922	8.851993	N
0.728086	5.096602	8.928633	N
0.6514453	5.0199614	8.698711	N
0.6514453	4.981641	8.928633	N
0.8430469	5.134922	8.851993	N
0.9580079	5.2115626	8.775352	N
0.8047266	5.1732426	8.813672	N
0.68976563	5.134922	8.851993	N
0.728086	5.249883	8.737032	N
0.8047266	5.134922	8.890313	N
0.8047266	5.134922	8.775352	N
0.8430469	5.134922	8.813672	N
0.7664063	5.326524	8.813672	N
0.8430469	5.134922	8.813672	N
0.8047266	5.096602	8.890313	N
0.8047266	5.134922	8.851993	N
0.68976563	4.981641	8.928633	N
0.8047266	5.1732426	8.890313	N
0.9196875	5.0582814	8.698711	N
0.8047266	5.0199614	8.737032	N
0.6514453	5.0582814	8.851993	N
0.7664063	5.134922	8.813672	N
0.8430469	5.2115626	8.928633	N
0.6514453	5.2882032	8.890313	N
0.728086	5.134922	8.851993	N
0.7664063	5.134922	8.813672	N
0.8047266	5.1732426	8.851993	N
0.8430469	5.134922	8.890313	N
0.7664063	5.134922	8.813672	N
0.8047266	5.1732426	8.813672	N
0.68976563	5.1732426	8.698711	N
0.68976563	5.2115626	8.813672	N
0.7664063	5.0582814	8.775352	N
0.7664063	5.096602	8.775352	N
0.8047266	5.1732426	8.851993	N
0.8047266	5.096602	8.813672	N
0.613125	5.249883	8.813672	N
0.68976563	5.1732426	8.813672	N
0.45984375	5.0199614	8.813672	N
0.5748047	4.9433208	8.813672	N
0.4981641	5.096602	8.813672	N
0.8047266	5.2115626	8.737032	N
0.8047266	5.1732426	8.851993	N
0.728086	5.2115626	8.890313	N
0.8047266	5.2115626	8.660391	N
0.728086	5.096602	8.737032	N
0.5364844	5.096602	8.737032	N
0.613125	4.9433208	8.775352	N
0.728086	5.134922	8.851993	N
0.7664063	5.096602	8.775352	N
0.613125	5.2115626	8.660391	N
0.7664063	5.1732426	8.698711	N
0.8047266	5.1732426	8.851993	N
0.613125	5.249883	8.813672	N
0.5748047	5.134922	8.851993	N
0.613125	5.096602	8.775352	N
0.613125	5.0582814	8.775352	N
0.68976563	5.0582814	8.698711	N
0.8430469	5.096602	8.775352	N
0.728086	5.2115626	8.813672	N
0.613125	5.1732426	8.928633	N
0.613125	5.1732426	8.851993	N
0.728086	5.0199614	8.813672	N
0.6514453	5.096602	8.737032	N
0.68976563	5.0582814	8.775352	N
0.728086	5.134922	8.813672	N
0.68976563	4.9433208	8.851993	N
0.5748047	5.096602	8.775352	N
0.6514453	5.249883	8.851993	N
0.7664063	5.0199614	8.737032	N
0.728086	5.2115626	8.851993	N
0.6514453	5.1732426	8.698711	N
0.7664063	5.134922	8.737032	N
0.613125	5.134922	8.737032	N
0.68976563	5.1732426	8.775352	N
0.5748047	5.096602	8.928633	N
0.613125	5.0582814	8.928633	N
0.5748047	5.0582814	8.813672	N
0.728086	5.096602	8.775352	N
0.68976563	5.249883	8.737032	N
0.613125	5.096602	8.737032	N
0.68976563	5.2115626	8.813672	N
0.8047266	5.134922	8.775352	N
0.7664063	5.0582814	8.890313	N
0.68976563	5.096602	8.813672	N
0.613125	5.1732426	8.851993	N
0.613125	5.134922	8.660391	N
0.8813672	5.0582814	8.890313	N
0.9196875	5.2115626	8.890313	N
0.68976563	5.134922	8.851993	N
0.7664063	5.249883	8.851993	N
0.6514453	4.981641	8.890313	N
0.5364844	4.9433208	8.813672	N
0.6514453	5.0199614	8.813672	N
0.5748047	5.0199614	8.851993	N
0.7664063	4.8283596	8.890313	N
0.728086	5.0582814	8.813672	N
0.7664063	5.0582814	8.890313	N
0.9196875	5.2882032	9.043594	N
0.68976563	4.6750784	8.928633	N
0.42152345	4.521797	8.813672	N
0.5748047	4.521797	9.081915	N
0.613125	4.5601172	9.350157	N
0.5364844	5.249883	8.660391	N
1.2645704	5.518125	8.660391	N
0.9963282	4.4834766	8.890313	N
0.9580079	4.4834766	8.62207	N
1.3795313	5.2882032	9.618399	N
0.9963282	4.253555	8.775352	N
1.0729688	4.7133985	8.660391	N
0.728086	5.0199614	8.50711	N
0.8047266	4.790039	9.005274	N
0.9580079	4.905	8.468789	N
0.5748047	4.981641	9.081915	N
0.34488282	5.134922	8.928633	N
0.38320315	5.096602	8.775352	N
0.68976563	5.326524	8.813672	N
0.68976563	5.4414845	8.583751	N
0.9196875	5.5947657	8.50711	N
1.1879297	5.7863674	8.4304695	N
1.0346485	5.6714063	8.50711	N
0.9196875	5.633086	8.583751	N
0.7664063	5.633086	8.50711	N
0.7664063	5.5564456	8.62207	N
0.728086	5.6714063	8.50711	N
0.8047266	5.633086	8.583751	N
1.0346485	5.6714063	8.392149	N
1.0346485	5.824688	8.392149	N
1.1112891	5.6714063	8.392149	N
1.1496094	5.5564456	8.277188	N
1.0346485	5.709727	8.468789	N
0.9580079	5.633086	8.4304695	N
0.7664063	5.709727	8.50711	N
0.613125	5.633086	8.698711	N
0.728086	5.633086	8.583751	N
0.613125	5.5947657	8.54543	N
0.5364844	5.479805	8.583751	N
0.7664063	5.4031644	8.62207	N
0.8813672	5.4414845	8.50711	N
1.0729688	5.5564456	8.50711	N
1.1496094	5.518125	8.583751	N
0.9963282	5.709727	8.62207	N
0.9963282	5.479805	8.583751	N
0.9963282	5.4031644	8.660391	N
0.8813672	5.5564456	8.62207	N
0.68976563	5.4031644	8.62207	N
0.8047266	5.4414845	8.62207	N
0.8813672	5.4414845	8.660391	N
0.8430469	5.633086	8.50711	N
0.8430469	5.518125	8.62207	N
0.8047266	5.5947657	8.583751	N
0.728086	5.518125	8.54543	N
0.613125	5.479805	8.62207	N
0.8430469	5.518125	8.62207	N
0.9196875	5.479805	8.698711	N
0.8813672	5.479805	8.62207	N
0.8430469	5.4031644	8.468789	N
0.728086	5.479805	8.62207	N
0.8430469	5.479805	8.660391	N
0.8813672	5.518125	8.660391	N
0.8813672	5.633086	8.775352	N
0.7664063	5.633086	8.737032	N
0.7664063	5.4031644	8.468789	N
0.8430469	5.364844	8.62207	N
0.8047266	5.364844	8.54543	N
0.613125	5.4414845	8.54543	N
0.7664063	5.4414845	8.583751	N
0.8047266	5.5564456	8.54543	N
0.8047266	5.4414845	8.62207	N
0.7664063	5.5947657	8.62207	N
0.613125	5.518125	8.660391	N
0.8047266	5.4031644	8.62207	N
0.613125	5.479805	8.583751	N
0.5748047	5.479805	8.698711	N
0.6514453	5.4414845	8.62207	N
0.613125	5.4414845	8.660391	N
0.8047266	5.479805	8.468789	N
0.8047266	5.5564456	8.583751	N
0.8047266	5.518125	8.583751	N
0.728086	5.479805	8.660391	N
0.613125	5.4414845	8.583751	N
0.7664063	5.479805	8.62207	N
0.728086	5.5564456	8.698711	N
0.8813672	5.518125	8.4304695	N
0.8813672	5.479805	8.583751	N
0.8047266	5.4414845	8.583751	N
0.728086	5.4414845	8.62207	N
0.4981641	5.249883	8.890313	N
0.38320315	5.0199614	8.966953	N
0.68976563	5.096602	8.851993	N
0.7664063	5.134922	9.081915	N
1.1112891	5.134922	8.698711	N
1.4944923	5.134922	8.698711	N
1.4944923	5.0582814	8.737032	N
1.5328126	5.1732426	8.813672	N
1.4944923	5.2115626	8.737032	N
1.0729688	4.9433208	8.737032	N
0.8430469	4.981641	8.928633	N
0.7664063	4.981641	8.737032	N
0.8430469	5.0582814	8.851993	N
0.7664063	4.981641	8.890313	N
0.8813672	5.0199614	8.890313	N
0.9196875	5.0199614	8.928633	N
1.1112891	4.8283596	8.928633	N
0.8813672	4.9433208	8.928633	N
0.9963282	5.0199614	8.928633	N
0.8813672	4.8666797	8.928633	N
0.68976563	4.905	8.890313	N
0.613125	4.8283596	8.813672	N
0.728086	4.8283596	8.890313	N
0.613125	4.6750784	9.043594	N
0.5364844	4.751719	9.081915	N
0.613125	4.636758	9.081915	N
0.7664063	4.7133985	9.158555	N
0.5748047	4.521797	9.273516	N
0.7664063	4.5601172	9.081915	N
1.0346485	4.636758	8.851993	N
0.9196875	4.7133985	9.005274	N
0.8047266	4.636758	8.966953	N
0.8047266	4.636758	9.005274	N
0.7664063	4.598438	9.043594	N
0.8813672	4.4451566	9.1202345	N
0.9196875	4.4834766	8.928633	N
0.9196875	4.406836	9.043594	N
0.8047266	4.521797	9.158555	N
0.8813672	4.406836	9.273516	N
0.8047266	4.4834766	9.158555	N
0.9196875	4.521797	9.1202345	N
0.8430469	4.368516	9.196876	N
0.8047266	4.406836	9.043594	N
0.7664063	4.4834766	9.235196	N
0.7664063	4.368516	9.196876	N
0.68976563	4.368516	9.005274	N
0.8813672	4.406836	9.081915	N
0.7664063	4.406836	9.081915	N
0.728086	4.368516	9.1202345	N
0.6514453	4.4834766	9.235196	N
0.8813672	4.253555	9.158555	N
0.68976563	4.4451566	9.081915	N
0.728086	4.4451566	9.081915	N
0.68976563	4.406836	9.081915	N
0.7664063	4.5601172	9.1202345	N
0.7664063	4.176914	9.158555	N
0.6514453	4.2918754	9.158555	N
0.38320315	4.2918754	9.426797	N
0.42152345	4.4834766	9.196876	N
0.4981641	4.4834766	9.388477	N
0.8047266	4.4834766	9.235196	N
0.8813672	4.406836	8.737032	N
0.45984375	4.3301954	8.162227	N
0.38320315	4.790039	9.196876	N
0.5748047	4.4834766	8.928633	N
0.7664063	4.368516	9.043594	N
0.8047266	4.636758	9.388477	N
1.1112891	4.2918754	9.1202345	N
0.9196875	4.253555	9.235196	N
0.22992188	4.4451566	9.273516	N
0.19160157	4.636758	8.928633	N
-0.0	4.253555	8.851993	N
-0.11496094	4.023633	9.043594	N
0.07664063	4.138594	9.273516	N
0.19160157	4.138594	9.350157	N
0.19160157	4.061953	9.656719	N
0.34488282	4.176914	9.465117	N
0.5748047	4.176914	9.311836	N
0.6514453	4.253555	9.235196	N
0.5748047	4.1002736	9.196876	N
0.38320315	4.2152348	9.388477	N
0.34488282	4.138594	9.273516	N
0.45984375	4.138594	9.158555	N
0.38320315	4.2152348	9.273516	N
0.5364844	4.368516	9.273516	N
0.42152345	4.138594	9.1202345	N
0.19160157	4.253555	9.196876	N
0.22992188	4.2152348	9.311836	N
0.68976563	4.2152348	9.1202345	N
0.5364844	4.406836	9.465117	N
0.5748047	4.2918754	9.465117	N
0.4981641	4.176914	9.656719	N
-0.19160157	4.1002736	9.005274	N
-0.2682422	4.521797	9.1202345	N
-0.728086	5.249883	8.583751	N
-0.3065625	5.096602	8.966953	N
0.5364844	4.8283596	8.698711	N
0.68976563	4.905	9.311836	N
0.8430469	4.7133985	9.1202345	N
0.38320315	4.751719	9.273516	N
-0.19160157	4.598438	8.62207	N
