% Generated on 03/07/2014 @ 15:55:23
% By Dhawal Srivastava 
1.839375	0.42152345	9.924961	11
1.8776954	0.4981641	9.963282	11
1.8010547	0.4981641	9.924961	11
1.954336	0.5748047	9.81	11
1.9160157	0.4981641	9.848321	11
1.839375	0.45984375	10.001602	11
1.954336	0.3065625	9.848321	11
1.9926564	0.613125	9.924961	11
1.954336	0.4981641	9.848321	11
1.9926564	0.4981641	9.924961	11
2.1076174	0.38320315	9.8866415	11
2.0309765	0.4981641	9.81	11
1.839375	0.42152345	9.8866415	11
1.8776954	0.4981641	9.8866415	11
1.9926564	0.4981641	9.848321	11
1.954336	0.4981641	9.963282	11
1.7627344	0.38320315	9.848321	11
1.8776954	0.613125	9.81	11
1.9160157	0.5748047	9.963282	11
1.8010547	0.6514453	9.8866415	11
1.9160157	0.4981641	9.924961	11
1.8010547	0.5748047	9.963282	11
2.0309765	0.613125	9.924961	11
2.0309765	0.5364844	9.8866415	11
1.954336	0.34488282	9.924961	11
1.839375	0.45984375	9.77168	11
1.954336	0.5364844	9.848321	11
1.954336	0.34488282	9.848321	11
1.954336	0.5748047	9.8866415	11
1.9160157	0.4981641	9.81	11
1.9926564	0.68976563	9.8866415	11
1.8010547	0.4981641	9.848321	11
2.0309765	0.728086	9.963282	11
1.7244141	0.6514453	9.8866415	11
2.0309765	1.0729688	9.924961	11
1.8776954	1.1112891	9.81	11
1.8776954	1.22625	10.001602	11
1.7627344	1.1112891	9.8866415	11
2.069297	1.1879297	9.77168	11
1.8776954	1.1496094	9.924961	11
1.9926564	1.0729688	9.81	11
1.8776954	1.22625	9.963282	11
1.839375	1.2645704	9.656719	11
1.8010547	1.1112891	9.81	11
1.8010547	1.1496094	9.848321	11
1.6094532	0.9963282	9.963282	11
1.7627344	1.22625	9.8866415	11
1.954336	1.1112891	10.078242	11
1.8776954	1.1496094	10.001602	11
1.9160157	0.9580079	10.001602	11
1.8776954	1.0729688	9.848321	11
1.954336	0.9196875	10.078242	11
1.6860938	1.0346485	9.8866415	11
2.069297	1.0729688	9.848321	11
1.9160157	1.1112891	9.77168	11
1.9926564	1.1112891	9.848321	11
1.9926564	0.9963282	9.848321	11
2.1459377	1.0729688	9.77168	11
1.839375	1.0346485	9.81	11
2.069297	1.0729688	9.81	11
2.069297	0.8813672	9.81	11
2.1459377	0.9963282	9.848321	11
1.8776954	0.8430469	9.924961	11
2.0309765	0.9580079	9.8866415	11
1.9926564	0.8813672	9.963282	11
1.9926564	0.8047266	10.001602	11
2.069297	0.8813672	9.8866415	11
1.954336	0.9580079	9.77168	11
2.1459377	0.9963282	9.81	11
2.1459377	1.0729688	9.848321	11
2.1459377	0.8813672	9.8866415	11
2.069297	1.0346485	9.77168	11
2.3375392	0.8813672	9.69504	11
2.1076174	0.9963282	9.848321	11
2.1076174	1.0346485	9.848321	11
1.9926564	0.8813672	9.848321	11
2.069297	1.1112891	9.848321	11
1.9160157	0.9196875	9.77168	11
1.9926564	0.8430469	9.924961	11
1.9926564	0.8430469	10.001602	11
1.8776954	1.0346485	9.848321	11
1.9926564	0.7664063	9.8866415	11
1.9926564	0.8813672	9.77168	11
2.1459377	0.8047266	10.001602	11
2.0309765	0.9580079	9.848321	11
2.2225783	0.8430469	9.963282	11
2.2608986	0.8430469	9.77168	11
2.1459377	0.728086	9.733359	11
1.9926564	1.0346485	9.69504	11
2.1076174	0.8813672	9.733359	11
2.1076174	0.9196875	9.733359	11
2.2225783	0.613125	9.8866415	11
2.1076174	0.8813672	9.848321	11
2.1459377	0.7664063	9.81	11
2.299219	0.8047266	9.924961	11
2.299219	0.7664063	10.001602	11
2.069297	0.8047266	9.81	11
2.299219	0.9580079	9.848321	11
2.1459377	0.9580079	9.733359	11
2.3375392	0.8430469	9.733359	11
2.069297	0.8047266	9.656719	11
2.3758595	0.8813672	9.81	11
2.3758595	0.9963282	9.733359	11
2.2608986	0.8430469	9.848321	11
2.1459377	0.728086	9.81	11
2.299219	0.8430469	9.8866415	11
2.2225783	0.68976563	9.924961	11
2.1459377	0.68976563	9.924961	11
2.184258	0.7664063	9.963282	11
2.1459377	0.6514453	9.963282	11
1.9926564	0.728086	9.8866415	11
2.1459377	0.7664063	10.001602	11
2.069297	0.613125	10.078242	11
2.2608986	0.5748047	10.078242	11
2.299219	0.728086	9.77168	11
2.1076174	0.7664063	9.81	11
2.2608986	0.613125	9.81	11
2.184258	0.7664063	9.81	11
2.4141798	0.8813672	9.69504	11
2.184258	0.8047266	9.81	11
2.4525	0.7664063	9.8866415	11
2.1076174	0.728086	9.656719	11
2.3375392	0.8813672	9.81	11
2.4525	0.68976563	9.618399	11
2.4525	0.9196875	9.580078	11
2.4525	0.9963282	9.69504	11
2.4908204	0.9196875	9.69504	11
2.5291407	0.9580079	9.733359	11
2.3758595	0.9196875	9.77168	11
2.3758595	1.1112891	9.69504	11
2.567461	1.1496094	9.69504	11
2.4908204	1.1112891	9.81	11
2.4525	1.1496094	9.733359	11
2.6441016	1.1879297	9.77168	11
2.2608986	1.1496094	9.848321	11
2.5291407	1.1112891	10.039923	11
2.2608986	1.0346485	10.001602	11
2.299219	1.1112891	9.924961	11
2.4141798	1.1496094	9.963282	11
2.3758595	1.1879297	9.924961	11
2.567461	1.22625	9.656719	11
2.7207422	1.341211	9.77168	11
2.3758595	1.1879297	9.69504	11
2.7973828	1.1496094	9.733359	11
2.4141798	1.4178516	9.733359	11
2.6057813	1.3028907	9.733359	11
2.5291407	1.3028907	9.618399	11
2.6441016	0.9963282	9.656719	11
2.4141798	1.0729688	9.77168	11
2.4525	1.1112891	9.77168	11
2.4908204	0.8813672	9.69504	11
2.3375392	1.1496094	9.8866415	11
2.4908204	0.9196875	9.8866415	11
2.3758595	1.1496094	9.848321	11
2.6441016	1.0729688	9.69504	11
2.4525	1.1496094	9.733359	11
2.6057813	1.1879297	9.69504	11
2.682422	1.1112891	9.81	11
2.912344	1.1496094	9.733359	11
2.8357031	1.1879297	9.656719	11
2.567461	0.9580079	9.618399	11
2.8740237	0.9580079	9.8866415	11
2.682422	1.0729688	9.963282	11
2.7207422	0.9196875	9.963282	11
2.7207422	0.8430469	9.69504	11
2.2225783	1.1112891	9.848321	11
2.184258	0.9196875	9.465117	11
2.6441016	0.9580079	9.541759	11
2.4908204	0.9196875	9.1202345	11
2.4141798	1.1879297	9.503438	11
2.6441016	1.1112891	9.541759	11
2.9506643	1.3795313	9.618399	11
3.295547	1.2645704	9.541759	11
2.7207422	1.1496094	9.465117	11
3.1039455	1.1879297	9.465117	11
2.567461	0.9963282	9.541759	11
2.9889846	0.9580079	9.924961	11
2.682422	0.9963282	9.8866415	11
2.7207422	0.9196875	9.924961	11
2.567461	1.0346485	10.154883	11
2.4908204	1.0346485	10.2315235	11
2.6441016	0.9963282	10.039923	11
2.3375392	0.9196875	9.963282	11
2.682422	0.9580079	9.8866415	11
2.1076174	1.1879297	9.733359	11
2.5291407	1.2645704	9.81	11
2.567461	1.1112891	9.77168	11
2.6057813	1.22625	9.733359	11
2.7590625	1.3028907	9.618399	11
2.7973828	1.4178516	9.580078	11
2.7590625	1.3028907	9.618399	11
2.9889846	1.341211	9.580078	11
2.7590625	1.1879297	9.503438	11
3.3721876	1.1112891	9.503438	11
2.8357031	1.1112891	9.618399	11
3.0656252	1.0346485	9.656719	11
2.8740237	0.8430469	9.848321	11
2.7207422	1.22625	9.618399	11
2.9506643	0.8430469	9.465117	11
3.027305	1.0729688	9.580078	11
2.567461	0.9196875	9.656719	11
2.8740237	0.8813672	10.116563	11
2.6057813	1.0346485	10.193204	11
2.7973828	1.0346485	10.078242	11
2.8740237	1.1112891	10.039923	11
2.3375392	1.2645704	9.963282	11
2.8357031	1.3795313	9.69504	11
2.6057813	1.3028907	9.69504	11
2.7207422	1.4178516	9.541759	11
2.4908204	1.3795313	9.656719	11
2.8357031	1.4944923	9.580078	11
2.6441016	1.5711329	9.69504	11
2.8740237	1.3028907	9.733359	11
2.3758595	1.3028907	9.81	11
2.912344	1.22625	9.924961	11
2.3375392	1.4944923	9.426797	11
2.6441016	1.3795313	9.656719	11
2.4525	1.456172	9.81	11
2.567461	1.3795313	9.924961	11
2.4908204	1.5711329	10.001602	11
2.3758595	1.341211	9.81	11
2.4141798	1.3795313	9.388477	11
2.8740237	1.4178516	9.273516	11
2.5291407	1.4178516	9.426797	11
2.682422	1.3795313	9.503438	11
2.682422	1.456172	9.8866415	11
2.8740237	1.6094532	9.848321	11
2.8740237	1.2645704	9.733359	11
2.7973828	1.3028907	9.503438	11
2.7207422	1.341211	9.541759	11
2.7207422	1.456172	9.848321	11
2.567461	1.3028907	9.733359	11
2.4908204	1.1112891	9.503438	11
2.2225783	1.22625	9.924961	11
2.6441016	1.2645704	9.580078	11
2.2608986	1.3028907	9.77168	11
2.4908204	1.2645704	9.81	11
2.4525	1.456172	9.963282	11
2.3758595	1.22625	10.154883	11
2.6057813	1.22625	10.039923	11
2.299219	1.4178516	10.039923	11
2.4141798	0.9963282	9.848321	11
2.5291407	1.0346485	9.8866415	11
2.1459377	1.1879297	10.001602	11
2.4141798	1.1879297	9.924961	11
2.6057813	0.9963282	10.346485	11
2.2608986	0.9196875	10.154883	11
2.567461	1.2645704	10.001602	11
2.3375392	0.9196875	9.924961	11
2.299219	1.0729688	9.81	11
2.4908204	1.0729688	9.69504	11
2.184258	0.9963282	9.848321	11
2.6057813	1.22625	10.116563	11
2.4141798	1.0346485	9.963282	11
2.2225783	1.1879297	9.733359	11
2.1459377	1.0346485	9.8866415	11
2.2608986	1.0729688	9.656719	11
2.299219	1.0346485	9.541759	11
2.3758595	0.9963282	9.388477	11
2.3758595	0.9196875	9.618399	11
2.4525	1.1879297	9.81	11
2.2225783	1.0346485	9.848321	11
2.184258	1.1112891	9.656719	11
2.3375392	1.0346485	9.69504	11
2.4525	0.68976563	9.158555	11
2.6057813	1.1112891	9.426797	11
2.7207422	0.68976563	9.503438	11
2.2608986	1.1112891	9.503438	11
2.1459377	1.0729688	9.848321	11
2.299219	0.8430469	9.733359	11
2.1459377	1.341211	9.503438	11
2.1076174	0.8047266	9.503438	11
1.8010547	1.1879297	9.580078	11
1.9160157	1.4178516	9.541759	11
1.8010547	1.1879297	9.043594	11
1.839375	1.3028907	9.1202345	11
1.9926564	1.0729688	9.005274	11
1.9926564	1.1496094	9.235196	11
2.3375392	1.2645704	9.503438	11
2.299219	1.1496094	10.001602	11
2.2225783	0.9580079	10.154883	11
2.3375392	0.9196875	10.193204	11
2.3375392	0.9196875	10.001602	11
2.1076174	0.8047266	10.078242	11
2.0309765	0.6514453	10.078242	11
1.9160157	0.9196875	10.193204	11
2.069297	0.8813672	10.193204	11
2.0309765	0.8430469	10.538086	11
2.2225783	0.8430469	10.269844	11
2.4525	0.9963282	10.193204	11
2.0309765	0.8813672	10.001602	11
2.4141798	0.9196875	9.77168	11
2.299219	0.8047266	9.580078	11
2.3758595	1.0346485	9.8866415	11
2.184258	0.8430469	9.733359	11
2.3758595	0.8813672	9.733359	11
2.3758595	0.7664063	9.656719	11
2.4525	0.8430469	9.580078	11
2.2608986	0.9963282	9.580078	11
2.2225783	0.8813672	9.618399	11
2.184258	1.0346485	9.963282	11
2.184258	0.728086	9.77168	11
2.2225783	0.8813672	9.656719	11
2.3375392	0.7664063	9.69504	11
2.1076174	1.1879297	9.541759	11
2.069297	1.0729688	9.235196	11
2.2225783	0.8430469	9.541759	11
2.184258	0.9963282	9.924961	11
1.954336	1.0346485	9.733359	11
1.954336	0.6514453	9.69504	11
1.8776954	0.68976563	9.848321	11
1.8010547	1.341211	9.733359	11
1.7627344	1.0729688	9.235196	11
2.069297	1.1496094	9.005274	11
1.8776954	0.8813672	8.813672	11
2.299219	1.1496094	9.1202345	11
1.9926564	1.0346485	9.426797	11
2.567461	0.9196875	10.193204	11
2.3375392	0.8813672	9.924961	11
2.2225783	1.1879297	10.116563	11
1.954336	0.9580079	9.656719	11
1.8776954	1.0346485	9.924961	11
1.7627344	0.8047266	9.81	11
1.7244141	1.0346485	9.963282	11
2.1076174	1.1496094	10.001602	11
2.1076174	0.9963282	9.81	11
2.2608986	1.0346485	10.001602	11
2.0309765	1.0346485	10.078242	11
2.3375392	0.8813672	10.078242	11
2.2608986	0.8813672	9.541759	11
2.4908204	0.8047266	9.426797	11
2.4141798	0.8047266	9.503438	11
2.2608986	0.8047266	9.963282	11
2.4908204	0.7664063	9.924961	11
2.3375392	0.728086	9.541759	11
2.4525	0.6514453	9.465117	11
2.3758595	0.9196875	10.154883	11
2.2608986	0.8047266	10.2315235	11
1.8776954	0.9580079	10.154883	11
2.2225783	0.68976563	9.963282	11
2.0309765	0.8813672	10.154883	11
1.9160157	0.9963282	10.193204	11
2.184258	1.0729688	10.001602	11
1.7627344	0.8813672	9.81	11
1.954336	0.68976563	10.039923	11
2.2225783	1.3795313	10.423125	11
2.184258	0.5748047	9.1202345	11
1.6477735	0.8813672	9.465117	11
2.1459377	1.0729688	10.154883	11
1.954336	0.9963282	9.733359	11
1.954336	1.1879297	9.465117	11
2.1459377	0.8813672	9.541759	11
1.7244141	0.68976563	9.924961	11
1.7627344	1.22625	9.656719	11
2.1459377	0.8047266	9.81	11
1.5711329	1.0729688	10.039923	11
2.069297	1.0346485	9.77168	11
2.299219	0.7664063	9.541759	11
2.0309765	0.9580079	9.503438	11
1.9926564	0.8813672	9.81	11
1.9160157	0.9580079	9.81	11
2.2225783	0.8430469	9.656719	11
2.184258	0.7664063	10.001602	11
2.1076174	0.8430469	9.848321	11
1.9926564	0.7664063	10.039923	11
2.299219	0.9580079	10.078242	11
2.069297	0.9196875	9.8866415	11
1.954336	0.8430469	9.656719	11
1.7627344	0.9580079	9.465117	11
1.954336	0.9963282	9.656719	11
1.9926564	0.8430469	9.8866415	11
2.069297	0.8047266	9.848321	11
2.299219	0.9580079	10.269844	11
1.7627344	0.8813672	9.963282	11
1.9926564	0.9580079	9.81	11
2.069297	0.613125	9.69504	11
2.069297	0.8813672	9.848321	11
2.069297	0.2682422	10.116563	11
1.9160157	0.728086	10.844649	11
1.7244141	1.1112891	10.806329	11
1.5328126	0.2682422	10.384805	11
2.299219	0.8430469	10.653048	11
1.1496094	0.8047266	10.538086	11
1.1496094	0.5748047	9.580078	11
1.8776954	0.5364844	9.656719	11
1.5711329	0.6514453	9.465117	11
1.8010547	1.0346485	9.426797	11
2.184258	0.7664063	9.426797	11
2.299219	1.0346485	9.81	11
2.2225783	0.68976563	9.733359	11
2.4908204	0.68976563	9.81	11
2.3375392	0.728086	9.69504	11
2.4141798	0.8047266	10.001602	11
2.2608986	0.728086	9.8866415	11
1.9926564	0.6514453	9.69504	11
1.8776954	0.68976563	9.580078	11
2.2225783	0.5748047	9.388477	11
2.1076174	0.7664063	9.503438	11
2.1459377	0.8813672	9.77168	11
2.3375392	0.728086	9.848321	11
1.9926564	0.8813672	10.078242	11
1.9926564	0.8430469	10.001602	11
1.839375	0.7664063	9.924961	11
2.3375392	0.9580079	9.848321	11
1.4944923	0.8813672	10.193204	11
1.7244141	1.1496094	10.346485	11
1.954336	1.1112891	9.81	11
1.4944923	0.9580079	9.69504	11
2.184258	0.9196875	10.116563	11
1.9160157	1.3795313	10.001602	11
1.3795313	0.68976563	9.005274	11
2.5291407	1.5328126	9.580078	11
1.3795313	1.6477735	9.848321	11
2.4141798	1.7244141	9.311836	11
1.954336	1.456172	9.465117	11
1.4944923	1.5328126	9.426797	11
2.7590625	1.7244141	9.77168	11
2.682422	1.7244141	9.656719	11
2.0309765	1.8776954	10.078242	11
2.4908204	1.5328126	10.078242	11
2.4141798	1.8776954	10.001602	11
2.3375392	1.5328126	9.656719	11
2.3758595	1.8010547	9.81	11
2.299219	1.839375	9.963282	11
2.4525	1.5328126	9.848321	11
2.1076174	1.9160157	9.8866415	11
2.4525	1.6094532	9.77168	11
1.9160157	1.6860938	10.001602	11
2.299219	1.954336	9.733359	11
2.0309765	1.6094532	9.618399	11
1.954336	1.839375	10.001602	11
1.8776954	1.5328126	9.77168	11
1.5711329	1.5328126	9.69504	11
1.8776954	1.7627344	9.656719	11
1.954336	1.4178516	9.8866415	11
1.8010547	2.069297	10.2315235	11
1.6477735	1.839375	10.269844	11
1.1496094	1.2645704	10.001602	11
1.3795313	2.184258	9.8866415	11
1.5328126	1.22625	9.465117	11
2.299219	2.069297	9.69504	11
1.8776954	2.0309765	9.656719	11
2.0309765	2.1459377	9.77168	11
1.6477735	1.6094532	9.81	11
2.2608986	1.5711329	9.311836	11
2.0309765	2.0309765	9.043594	11
1.9926564	1.7627344	9.541759	11
2.0309765	1.9160157	9.350157	11
1.954336	1.4944923	8.737032	11
2.4525	1.5711329	8.890313	11
2.1076174	1.1879297	9.541759	11
2.069297	1.8010547	9.8866415	11
2.4141798	1.4178516	10.384805	11
2.0309765	1.3795313	10.423125	11
2.1459377	1.6860938	10.5764065	11
1.9160157	1.3795313	10.499766	11
1.8776954	1.3795313	10.461446	11
1.839375	1.1112891	10.461446	11
1.7627344	1.341211	9.924961	11
1.8010547	1.8776954	10.269844	11
2.2608986	0.34488282	9.465117	11
1.839375	1.0729688	9.656719	11
1.3795313	1.8776954	10.346485	11
2.2225783	0.7664063	9.503438	11
2.3375392	1.7244141	9.77168	11
2.3758595	1.456172	9.963282	11
1.9160157	1.4178516	9.963282	11
1.6860938	1.2645704	10.193204	11
1.9160157	1.1496094	9.388477	11
1.5328126	1.2645704	9.196876	11
2.069297	1.4178516	9.350157	11
1.8776954	1.1496094	9.733359	11
1.7627344	1.5328126	10.039923	11
1.839375	1.0346485	10.116563	11
2.2225783	1.0346485	10.154883	11
1.954336	1.5328126	10.269844	11
2.5291407	0.8430469	10.653048	11
1.6477735	1.3795313	10.882969	11
1.954336	1.0346485	9.848321	11
2.3375392	0.9196875	9.158555	11
2.1459377	0.7664063	9.848321	11
2.4141798	1.7244141	9.848321	11
2.3375392	0.3065625	9.8866415	11
2.069297	0.07664063	9.656719	11
2.1076174	0.5364844	10.844649	11
2.4525	-0.42152345	9.8866415	11
1.839375	0.9196875	10.154883	11
2.069297	0.42152345	10.423125	11
1.954336	0.9580079	10.154883	11
1.7244141	0.38320315	9.924961	11
1.5328126	0.3065625	9.311836	11
1.6094532	0.8047266	9.465117	11
1.6477735	0.3065625	9.158555	11
2.0309765	0.9196875	9.733359	11
1.6477735	0.5364844	9.69504	11
1.839375	0.6514453	9.503438	11
2.069297	0.8813672	9.963282	11
1.8010547	0.5364844	9.733359	11
1.954336	0.9196875	9.81	11
2.0309765	0.613125	9.963282	11
1.9926564	0.7664063	9.580078	11
1.341211	0.22992188	9.77168	11
2.7973828	0.9963282	10.116563	11
1.1879297	0.07664063	9.656719	11
